2000, 42022, 1, 0
4003, 34635, 1, 0
6000, 59505, 1, 0
8000, 69060, 1, 0
10000, 71621, 1, 0
12000, 68827, 1, 0
14007, 64588, 1, 0
16003, 63338, 1, 0
18120, 67561, 1, 0
20015, 56796, 1, 0
22000, 63062, 1, 0
24024, 63987, 1, 0
26016, 60434, 1, 0
28016, 62541, 1, 0
30012, 60002, 1, 0
32018, 63522, 1, 0
34000, 58934, 1, 0
36000, 61094, 1, 0
38024, 62612, 1, 0
40004, 66670, 1, 0
42010, 55967, 1, 0
44000, 61047, 1, 0
46008, 64025, 1, 0
48020, 59903, 1, 0
50000, 59260, 1, 0
52016, 63150, 1, 0
54000, 58231, 1, 0
56004, 62794, 1, 0
58020, 59623, 1, 0
60024, 62363, 1, 0
62016, 63311, 1, 0
64016, 62457, 1, 0
66004, 66138, 1, 0
68028, 62358, 1, 0
70008, 57243, 1, 0
72000, 53609, 1, 0
74012, 64660, 1, 0
76024, 60023, 1, 0
78004, 61693, 1, 0
80012, 60237, 1, 0
82000, 61976, 1, 0
84000, 59618, 1, 0
86016, 62094, 1, 0
88004, 58214, 1, 0
90000, 61957, 1, 0
92008, 60864, 1, 0
94024, 61843, 1, 0
96004, 61588, 1, 0
98000, 59546, 1, 0
100000, 60973, 1, 0
102000, 60068, 1, 0
104028, 68458, 1, 0
106004, 56723, 1, 0
108000, 59729, 1, 0
110008, 62721, 1, 0
112020, 63643, 1, 0
114000, 59724, 1, 0
116000, 60529, 1, 0
118028, 60631, 1, 0
120000, 60884, 1, 0
122012, 60216, 1, 0
124012, 65597, 1, 0
126000, 58260, 1, 0
128028, 63482, 1, 0
130012, 58275, 1, 0
132000, 62179, 1, 0
134052, 62563, 1, 0
136004, 56966, 1, 0
138024, 60961, 1, 0
140008, 65717, 1, 0
142009, 67516, 1, 0
144013, 58573, 1, 0
146000, 65788, 1, 0
148018, 63984, 1, 0
150000, 51232, 1, 0
152004, 62975, 1, 0
154004, 60565, 1, 0
156029, 61625, 1, 0
158000, 60589, 1, 0
160000, 60438, 1, 0
162013, 61772, 1, 0
164000, 58002, 1, 0
166025, 60745, 1, 0
168001, 62508, 1, 0
170001, 65029, 1, 0
172000, 59535, 1, 0
174005, 63880, 1, 0
176000, 60547, 1, 0
178000, 62522, 1, 0
180055, 70424, 1, 0
182025, 59002, 1, 0
184025, 54936, 1, 0
186000, 61017, 1, 0
188000, 62623, 1, 0
190005, 64122, 1, 0
192005, 63861, 1, 0
194013, 62527, 1, 0
196029, 62732, 1, 0
198009, 59596, 1, 0
200009, 60828, 1, 0
202025, 62089, 1, 0
204000, 60750, 1, 0
206009, 67444, 1, 0
208013, 56829, 1, 0
210005, 61926, 1, 0
212000, 63267, 1, 0
214021, 63447, 1, 0
216000, 68621, 1, 0
218034, 60071, 1, 0
220000, 56360, 1, 0
222013, 64824, 1, 0
224003, 63985, 1, 0
226013, 66316, 1, 0
228014, 58198, 1, 0
230037, 68603, 1, 0
232029, 61110, 1, 0
234000, 57034, 1, 0
236005, 61375, 1, 0
238000, 66216, 1, 0
240005, 60658, 1, 0
242013, 64633, 1, 0
244041, 61137, 1, 0
246000, 68720, 1, 0
248013, 60655, 1, 0
250009, 56292, 1, 0
252021, 63077, 1, 0
254029, 62981, 1, 0
256000, 65672, 1, 0
258000, 59984, 1, 0
260000, 63075, 1, 0
262009, 66581, 1, 0
264000, 62653, 1, 0
266000, 60180, 1, 0
268000, 61176, 1, 0
270000, 62587, 1, 0
272001, 63791, 1, 0
274107, 69994, 1, 0
276013, 54364, 1, 0
278013, 62503, 1, 0
280013, 63594, 1, 0
282009, 63421, 1, 0
284009, 60656, 1, 0
286000, 65789, 1, 0
288001, 60556, 1, 0
290009, 62364, 1, 0
292000, 61562, 1, 0
294022, 62931, 1, 0
296014, 60353, 1, 0
298018, 64008, 1, 0
300002, 62532, 1, 0
302022, 61620, 1, 0
304019, 66706, 1, 0
306000, 65154, 1, 0
308003, 61085, 1, 0
310007, 58876, 1, 0
312027, 62569, 1, 0
314003, 66699, 1, 0
316000, 68669, 1, 0
318028, 54225, 1, 0
320000, 61787, 1, 0
322016, 60820, 1, 0
324000, 66417, 1, 0
326028, 60521, 1, 0
328004, 60877, 1, 0
330005, 67558, 1, 0
332000, 66487, 1, 0
334044, 60282, 1, 0
336013, 60931, 1, 0
338013, 60512, 1, 0
340000, 65568, 1, 0
342000, 63819, 1, 0
344021, 59922, 1, 0
346021, 62791, 1, 0
348030, 63872, 1, 0
350010, 59978, 1, 0
352004, 62780, 1, 0
354002, 65184, 1, 0
356000, 61459, 1, 0
358010, 62667, 1, 0
360000, 62524, 1, 0
362038, 64773, 1, 0
364000, 63261, 1, 0
366026, 66715, 1, 0
368007, 59034, 1, 0
370000, 64344, 1, 0
372000, 65137, 1, 0
374035, 60685, 1, 0
376047, 66375, 1, 0
378003, 62251, 1, 0
380035, 62901, 1, 0
382007, 66236, 1, 0
384023, 58059, 1, 0
386031, 60825, 1, 0
388035, 65136, 1, 0
390007, 63327, 1, 0
392019, 62691, 1, 0
394070, 71256, 1, 0
396002, 60973, 1, 0
398012, 62595, 1, 0
400004, 65839, 1, 0
402016, 62614, 1, 0
404000, 64460, 1, 0
406000, 65497, 1, 0
408016, 61172, 1, 0
410004, 63222, 1, 0
412016, 68938, 1, 0
414000, 58907, 1, 0
416000, 66132, 1, 0
418000, 62030, 1, 0
420016, 67498, 1, 0
422020, 61966, 1, 0
424008, 62286, 1, 0
426020, 72151, 1, 0
428001, 60942, 1, 0
430031, 63547, 1, 0
432001, 63397, 1, 0
434005, 62156, 1, 0
436001, 62395, 1, 0
438000, 64679, 1, 0
440005, 64990, 1, 0
442013, 64907, 1, 0
444009, 62582, 1, 0
446017, 65956, 1, 0
448021, 64261, 1, 0
450001, 66026, 1, 0
452001, 66186, 1, 0
454007, 62994, 1, 0
456000, 62771, 1, 0
458029, 67899, 1, 0
460001, 67438, 1, 0
462000, 58898, 1, 0
464021, 64666, 1, 0
466000, 69412, 1, 0
468018, 62452, 1, 0
470005, 59320, 1, 0
472000, 65817, 1, 0
474022, 69481, 1, 0
476026, 59696, 1, 0
478014, 63714, 1, 0
480000, 66940, 1, 0
482022, 66678, 1, 0
484026, 64972, 1, 0
486046, 62331, 1, 0
488000, 68105, 1, 0
490006, 60812, 1, 0
492038, 64000, 1, 0
494000, 63459, 1, 0
496000, 65887, 1, 0
498000, 67089, 1, 0
500006, 65445, 1, 0
502010, 66126, 1, 0
504002, 63322, 1, 0
506010, 62800, 1, 0
508034, 63563, 1, 0
510000, 66095, 1, 0
512010, 64620, 1, 0
514000, 65489, 1, 0
516006, 64130, 1, 0
518026, 67008, 1, 0
520011, 68043, 1, 0
522043, 64349, 1, 0
