2000, 40440, 1, 0
4000, 31946, 1, 0
6015, 62130, 1, 0
8000, 69671, 1, 0
10001, 71528, 1, 0
12000, 68354, 1, 0
14007, 64068, 1, 0
16000, 62583, 1, 0
18000, 61628, 1, 0
20015, 64241, 1, 0
22000, 58994, 1, 0
24000, 62814, 1, 0
26016, 61721, 1, 0
28016, 61873, 1, 0
30012, 62560, 1, 0
32018, 69914, 1, 0
34000, 56254, 1, 0
36000, 61709, 1, 0
38024, 57875, 1, 0
40004, 61973, 1, 0
42010, 62700, 1, 0
44000, 58883, 1, 0
46008, 61409, 1, 0
48020, 61068, 1, 0
50000, 60714, 1, 0
52016, 61596, 1, 0
54000, 60081, 1, 0
56004, 62671, 1, 0
58020, 63634, 1, 0
60000, 58796, 1, 0
62016, 59417, 1, 0
64016, 63443, 1, 0
66004, 60048, 1, 0
68028, 56268, 1, 0
70008, 61867, 1, 0
72000, 67165, 1, 0
74012, 61476, 1, 0
76024, 56222, 1, 0
78004, 62629, 1, 0
80012, 59235, 1, 0
82000, 60545, 1, 0
84000, 61048, 1, 0
86016, 62578, 1, 0
88000, 59276, 1, 0
90000, 61541, 1, 0
92008, 62356, 1, 0
94024, 58925, 1, 0
96004, 60108, 1, 0
98000, 62271, 1, 0
100000, 61979, 1, 0
102000, 61773, 1, 0
104028, 59999, 1, 0
106004, 62430, 1, 0
108000, 58411, 1, 0
110008, 65457, 1, 0
112020, 58194, 1, 0
114000, 59162, 1, 0
116000, 63018, 1, 0
118028, 61126, 1, 0
120000, 60815, 1, 0
122012, 66254, 1, 0
124012, 57270, 1, 0
126000, 63416, 1, 0
128028, 62329, 1, 0
130012, 60766, 1, 0
132000, 56957, 1, 0
134000, 59535, 1, 0
136004, 64114, 1, 0
138024, 58730, 1, 0
140008, 63139, 1, 0
142009, 63348, 1, 0
144012, 60700, 1, 0
146000, 58244, 1, 0
148018, 63612, 1, 0
150028, 59743, 1, 0
152000, 60713, 1, 0
154004, 63395, 1, 0
156029, 60993, 1, 0
158000, 61015, 1, 0
160000, 59281, 1, 0
162013, 74797, 1, 0
164002, 60802, 1, 0
166025, 51018, 1, 0
168000, 61750, 1, 0
170001, 64449, 1, 0
172000, 60308, 1, 0
174005, 62420, 1, 0
176001, 60255, 1, 0
178000, 62078, 1, 0
180055, 68581, 1, 0
182025, 56611, 1, 0
184025, 63531, 1, 0
186001, 59190, 1, 0
188000, 70359, 1, 0
190005, 60099, 1, 0
192005, 61920, 1, 0
194013, 59851, 1, 0
196029, 62536, 1, 0
198009, 60928, 1, 0
