2000, 40469, 1, 0
4000, 19198, 1, 0
6000, 11375, 1, 0
8000, 12446, 1, 0
10000, 12636, 1, 0
12000, 15218, 1, 0
14000, 14358, 1, 0
16000, 14140, 1, 0
18000, 14334, 1, 0
20000, 14821, 1, 0
22000, 14469, 1, 0
24000, 13826, 1, 0
26000, 15014, 1, 0
28000, 14443, 1, 0
30000, 15059, 1, 0
32000, 14448, 1, 0
34000, 13474, 1, 0
36000, 15766, 1, 0
38000, 14610, 1, 0
40000, 14436, 1, 0
42000, 15106, 1, 0
44000, 15055, 1, 0
46000, 14776, 1, 0
48000, 14735, 1, 0
50000, 14283, 1, 0
52000, 14863, 1, 0
54000, 14968, 1, 0
56000, 14606, 1, 0
58000, 14320, 1, 0
60000, 14363, 1, 0
62000, 15320, 1, 0
64000, 14369, 1, 0
66000, 15655, 1, 0
68000, 14084, 1, 0
70000, 14985, 1, 0
72000, 15208, 1, 0
74000, 13257, 1, 0
76000, 14389, 1, 0
78000, 16187, 1, 0
80000, 14758, 1, 0
82000, 14803, 1, 0
84000, 14030, 1, 0
86000, 15492, 1, 0
88001, 14280, 1, 0
90001, 9521, 1, 0
92000, 15049, 1, 0
94000, 14713, 1, 0
96000, 14104, 1, 0
98000, 14304, 1, 0
100000, 15152, 1, 0
102000, 15022, 1, 0
104000, 14821, 1, 0
106000, 13961, 1, 0
108000, 14324, 1, 0
110000, 15981, 1, 0
112000, 14189, 1, 0
114000, 15572, 1, 0
116000, 14714, 1, 0
118000, 14587, 1, 0
120000, 14714, 1, 0
122000, 14162, 1, 0
124000, 9661, 1, 0
126000, 14082, 1, 0
128000, 14424, 1, 0
130000, 14301, 1, 0
132000, 14657, 1, 0
134000, 14870, 1, 0
136000, 14532, 1, 0
138000, 14860, 1, 0
140000, 13911, 1, 0
142000, 15005, 1, 0
144000, 14752, 1, 0
146000, 15086, 1, 0
148000, 14290, 1, 0
150000, 14720, 1, 0
152000, 15759, 1, 0
154000, 14266, 1, 0
156000, 14413, 1, 0
158000, 13635, 1, 0
160000, 15770, 1, 0
162000, 13932, 1, 0
164000, 15028, 1, 0
166000, 15316, 1, 0
168000, 14210, 1, 0
170000, 14974, 1, 0
172000, 15162, 1, 0
174000, 14784, 1, 0
176000, 14517, 1, 0
178000, 13801, 1, 0
180000, 13708, 1, 0
182000, 16276, 1, 0
184000, 14418, 1, 0
186000, 14947, 1, 0
188000, 13227, 1, 0
190000, 9867, 1, 0
192001, 14146, 1, 0
194001, 13943, 1, 0
196000, 14080, 1, 0
198000, 13954, 1, 0
200000, 13672, 1, 0
202000, 14609, 1, 0
204000, 13721, 1, 0
206000, 15138, 1, 0
208000, 13747, 1, 0
210000, 14179, 1, 0
212000, 14672, 1, 0
214000, 13255, 1, 0
216000, 14334, 1, 0
218000, 13916, 1, 0
220000, 13825, 1, 0
222000, 14911, 1, 0
224000, 13592, 1, 0
226000, 14329, 1, 0
228000, 14840, 1, 0
230001, 14044, 1, 0
232000, 14398, 1, 0
234001, 14468, 1, 0
236000, 12949, 1, 0
238001, 14599, 1, 0
240000, 14562, 1, 0
242000, 14817, 1, 0
244000, 13866, 1, 0
246001, 14023, 1, 0
248000, 8711, 1, 0
250000, 14160, 1, 0
252001, 13359, 1, 0
254000, 13407, 1, 0
256000, 14911, 1, 0
258001, 13161, 1, 0
260000, 14888, 1, 0
262000, 14588, 1, 0
264000, 13715, 1, 0
266000, 14601, 1, 0
268000, 14365, 1, 0
270000, 13578, 1, 0
272000, 14317, 1, 0
274000, 13274, 1, 0
276000, 14427, 1, 0
278000, 14911, 1, 0
280000, 13467, 1, 0
282000, 14117, 1, 0
284000, 14911, 1, 0
286000, 13104, 1, 0
288000, 15598, 1, 0
290001, 13488, 1, 0
292000, 14155, 1, 0
294000, 14538, 1, 0
296000, 14268, 1, 0
298000, 13924, 1, 0
300000, 9818, 1, 0
302000, 13313, 1, 0
304000, 13520, 1, 0
306000, 14915, 1, 0
308000, 13878, 1, 0
310000, 14081, 1, 0
312000, 9151, 1, 0
314000, 13242, 1, 0
316000, 14290, 1, 0
318000, 14148, 1, 0
320000, 13823, 1, 0
322000, 14537, 1, 0
324000, 14273, 1, 0
326000, 14225, 1, 0
328000, 13055, 1, 0
330000, 15169, 1, 0
332000, 13972, 1, 0
334000, 11288, 1, 0
336000, 10975, 1, 0
338000, 13381, 1, 0
340000, 10460, 1, 0
342000, 11867, 1, 0
344000, 13408, 1, 0
346000, 14934, 1, 0
348000, 9188, 1, 0
350000, 13502, 1, 0
352000, 13362, 1, 0
354000, 14169, 1, 0
356000, 14601, 1, 0
358000, 14105, 1, 0
360000, 14084, 1, 0
362000, 13758, 1, 0
364000, 14511, 1, 0
366001, 14028, 1, 0
368001, 8687, 1, 0
370000, 13593, 1, 0
372000, 14125, 1, 0
374001, 14030, 1, 0
376000, 14931, 1, 0
378000, 14004, 1, 0
380000, 14198, 1, 0
382000, 14188, 1, 0
384000, 13625, 1, 0
386000, 11415, 1, 0
388000, 10393, 1, 0
390000, 9480, 1, 0
392000, 14382, 1, 0
394000, 14004, 1, 0
396000, 14106, 1, 0
398000, 13664, 1, 0
400000, 14699, 1, 0
402000, 8482, 1, 0
404000, 13154, 1, 0
406000, 14241, 1, 0
408000, 12294, 1, 0
410000, 10804, 1, 0
412000, 12736, 1, 0
414000, 14561, 1, 0
416000, 7145, 1, 0
418000, 15551, 1, 0
420000, 6261, 1, 0
422000, 15845, 1, 0
424000, 13596, 1, 0
426000, 14340, 1, 0
428000, 14308, 1, 0
430000, 9712, 1, 0
432000, 12895, 1, 0
434000, 14595, 1, 0
436000, 12642, 1, 0
438000, 9657, 1, 0
440000, 14359, 1, 0
442000, 13947, 1, 0
444000, 13390, 1, 0
446000, 13821, 1, 0
448000, 14950, 1, 0
450000, 13760, 1, 0
452000, 13796, 1, 0
454000, 13450, 1, 0
456000, 13426, 1, 0
458000, 14150, 1, 0
460000, 13529, 1, 0
462000, 13059, 1, 0
464000, 14477, 1, 0
466000, 12877, 1, 0
468000, 14325, 1, 0
470000, 13971, 1, 0
472000, 9526, 1, 0
474000, 12065, 1, 0
476000, 13337, 1, 0
478000, 13423, 1, 0
480000, 9163, 1, 0
482000, 10640, 1, 0
484000, 10042, 1, 0
486000, 13424, 1, 0
488000, 9728, 1, 0
490000, 11601, 1, 0
492000, 13840, 1, 0
494000, 8999, 1, 0
496000, 12577, 1, 0
498000, 13347, 1, 0
500000, 13039, 1, 0
502000, 13816, 1, 0
504000, 13758, 1, 0
506000, 14032, 1, 0
508000, 13671, 1, 0
510000, 11774, 1, 0
512000, 15304, 1, 0
514000, 13686, 1, 0
516000, 12954, 1, 0
518000, 11804, 1, 0
520000, 10703, 1, 0
522000, 13076, 1, 0
524000, 9237, 1, 0
526000, 12449, 1, 0
528000, 12041, 1, 0
530000, 10138, 1, 0
532000, 12591, 1, 0
534000, 8098, 1, 0
536000, 13449, 1, 0
538000, 8325, 1, 0
540000, 10159, 1, 0
542000, 10321, 1, 0
544000, 8495, 1, 0
546000, 4489, 1, 0
548000, 4202, 1, 0
550000, 8866, 1, 0
552000, 10878, 1, 0
554000, 13327, 1, 0
556000, 12988, 1, 0
558000, 13710, 1, 0
560000, 13345, 1, 0
562000, 13735, 1, 0
564000, 14343, 1, 0
566000, 13402, 1, 0
568000, 13665, 1, 0
570000, 12767, 1, 0
572000, 14398, 1, 0
574000, 13156, 1, 0
576000, 13472, 1, 0
578000, 13847, 1, 0
580000, 13618, 1, 0
582000, 13896, 1, 0
584000, 13823, 1, 0
586000, 13642, 1, 0
588000, 13578, 1, 0
590000, 13701, 1, 0
592000, 13590, 1, 0
594000, 13241, 1, 0
596000, 14227, 1, 0
598000, 13129, 1, 0
600000, 14276, 1, 0
602000, 14015, 1, 0
604000, 13896, 1, 0
606000, 13787, 1, 0
608000, 13728, 1, 0
610000, 14012, 1, 0
612000, 14257, 1, 0
614000, 13824, 1, 0
616000, 12796, 1, 0
618000, 14999, 1, 0
620000, 13747, 1, 0
622000, 13379, 1, 0
624000, 13314, 1, 0
626000, 14211, 1, 0
628000, 8134, 1, 0
630000, 13321, 1, 0
632001, 13109, 1, 0
634000, 13392, 1, 0
636001, 11414, 1, 0
638000, 7005, 1, 0
640000, 11763, 1, 0
642000, 13414, 1, 0
644001, 13641, 1, 0
646000, 11732, 1, 0
648000, 15441, 1, 0
650000, 13538, 1, 0
652000, 13424, 1, 0
654000, 12851, 1, 0
656000, 13834, 1, 0
658000, 14248, 1, 0
660000, 12991, 1, 0
662000, 12700, 1, 0
664000, 13417, 1, 0
666000, 15203, 1, 0
668000, 13799, 1, 0
670000, 13498, 1, 0
672000, 13675, 1, 0
674000, 13424, 1, 0
676000, 13704, 1, 0
678000, 13605, 1, 0
680000, 13464, 1, 0
682000, 13724, 1, 0
684000, 8052, 1, 0
686000, 9428, 1, 0
688000, 12143, 1, 0
690000, 14908, 1, 0
692000, 12820, 1, 0
694000, 13801, 1, 0
696000, 13630, 1, 0
698000, 13827, 1, 0
700000, 13774, 1, 0
702000, 13481, 1, 0
704000, 13759, 1, 0
706000, 13327, 1, 0
708000, 13271, 1, 0
710000, 12535, 1, 0
712000, 15242, 1, 0
714000, 13736, 1, 0
716000, 11669, 1, 0
718000, 14670, 1, 0
720000, 13455, 1, 0
722000, 14543, 1, 0
724000, 12415, 1, 0
726000, 12313, 1, 0
728000, 10525, 1, 0
730000, 5990, 1, 0
732000, 13417, 1, 0
734000, 14444, 1, 0
736000, 13991, 1, 0
738000, 13466, 1, 0
740000, 13825, 1, 0
742000, 13700, 1, 0
744000, 13507, 1, 0
746000, 9537, 1, 0
748000, 9956, 1, 0
750000, 11599, 1, 0
752000, 13128, 1, 0
754000, 13773, 1, 0
756000, 13436, 1, 0
758000, 13365, 1, 0
760000, 9415, 1, 0
762000, 12204, 1, 0
764000, 14093, 1, 0
766000, 13527, 1, 0
768000, 13305, 1, 0
770000, 10052, 1, 0
772000, 11834, 1, 0
774001, 14149, 1, 0
776000, 12947, 1, 0
778000, 14087, 1, 0
780000, 12124, 1, 0
782000, 15155, 1, 0
784000, 13438, 1, 0
786000, 13142, 1, 0
788000, 13997, 1, 0
790000, 13834, 1, 0
792000, 13288, 1, 0
794000, 11807, 1, 0
796000, 14153, 1, 0
798000, 12572, 1, 0
800000, 12332, 1, 0
802000, 13338, 1, 0
804000, 6135, 1, 0
806000, 7496, 1, 0
808000, 12486, 1, 0
810000, 13297, 1, 0
812000, 13982, 1, 0
814000, 13678, 1, 0
816000, 12865, 1, 0
818000, 10322, 1, 0
820000, 12901, 1, 0
822000, 12992, 1, 0
824000, 13111, 1, 0
826000, 13447, 1, 0
828000, 13050, 1, 0
830000, 12574, 1, 0
832000, 12848, 1, 0
834000, 14992, 1, 0
836000, 13735, 1, 0
838000, 13494, 1, 0
840000, 12352, 1, 0
842001, 14466, 1, 0
844001, 14240, 1, 0
846001, 13838, 1, 0
848001, 13529, 1, 0
850000, 13025, 1, 0
852000, 13847, 1, 0
854000, 13973, 1, 0
856000, 12807, 1, 0
858000, 14701, 1, 0
860000, 11171, 1, 0
862000, 12061, 1, 0
864000, 11784, 1, 0
866000, 10194, 1, 0
868000, 12279, 1, 0
870000, 11504, 1, 0
872000, 5923, 1, 0
874000, 12086, 1, 0
876000, 13438, 1, 0
878000, 13506, 1, 0
880000, 13781, 1, 0
882000, 13465, 1, 0
884000, 13489, 1, 0
886000, 10485, 1, 0
888000, 11615, 1, 0
890000, 13271, 1, 0
892000, 13932, 1, 0
894000, 9587, 1, 0
896000, 4947, 1, 0
898000, 13614, 1, 0
900000, 13467, 1, 0
902000, 13758, 1, 0
904000, 13442, 1, 0
906000, 13319, 1, 0
908000, 14069, 1, 0
