2000, 24272, 1, 0
4006, 51741, 1, 0
6000, 87288, 1, 0
8010, 80272, 1, 0
10000, 78430, 1, 0
12006, 65432, 1, 0
14014, 69509, 1, 0
16000, 69844, 1, 0
18010, 69698, 1, 0
20014, 67301, 1, 0
22000, 68345, 1, 0
24002, 71951, 1, 0
26006, 66382, 1, 0
28021, 69445, 1, 0
30001, 65335, 1, 0
32000, 68863, 1, 0
34017, 74407, 1, 0
36000, 62580, 1, 0
38021, 68656, 1, 0
40000, 68250, 1, 0
42001, 65827, 1, 0
44000, 66099, 1, 0
46025, 68074, 1, 0
48013, 67090, 1, 0
50017, 69773, 1, 0
52000, 66360, 1, 0
54021, 67119, 1, 0
56013, 67786, 1, 0
58001, 69000, 1, 0
60016, 69741, 1, 0
62029, 65330, 1, 0
64008, 68487, 1, 0
66000, 63276, 1, 0
68000, 70599, 1, 0
70020, 67043, 1, 0
72000, 64713, 1, 0
74012, 75505, 1, 0
76000, 68760, 1, 0
78000, 61394, 1, 0
80024, 68189, 1, 0
82000, 66380, 1, 0
84000, 70927, 1, 0
86000, 64178, 1, 0
88004, 69796, 1, 0
90008, 104802, 1, 0
92020, 66462, 1, 0
94012, 67399, 1, 0
96000, 70283, 1, 0
98028, 70298, 1, 0
100004, 64827, 1, 0
102028, 67014, 1, 0
104012, 66542, 1, 0
106032, 71952, 1, 0
108020, 68972, 1, 0
110000, 61515, 1, 0
112000, 70140, 1, 0
114000, 63868, 1, 0
116020, 68228, 1, 0
118004, 67646, 1, 0
120024, 68322, 1, 0
122000, 69434, 1, 0
124000, 103288, 1, 0
126016, 71091, 1, 0
128012, 68827, 1, 0
130000, 69171, 1, 0
132000, 67899, 1, 0
134016, 67377, 1, 0
136027, 68816, 1, 0
138028, 66943, 1, 0
140055, 72480, 1, 0
142020, 65137, 1, 0
144000, 66774, 1, 0
146000, 66006, 1, 0
148024, 70327, 1, 0
150012, 67170, 1, 0
152040, 63937, 1, 0
154000, 68362, 1, 0
156004, 69131, 1, 0
158012, 73237, 1, 0
160016, 63185, 1, 0
162024, 71693, 1, 0
164024, 66117, 1, 0
166020, 64767, 1, 0
168040, 70747, 1, 0
170004, 65244, 1, 0
172033, 66512, 1, 0
174000, 66161, 1, 0
176012, 68911, 1, 0
178024, 72526, 1, 0
180017, 72314, 1, 0
182000, 60545, 1, 0
184029, 70041, 1, 0
186025, 66413, 1, 0
188005, 74437, 1, 0
190017, 101552, 1, 0
192005, 69841, 1, 0
194001, 71111, 1, 0
196000, 70745, 1, 0
198009, 71459, 1, 0
200000, 72520, 1, 0
202009, 68296, 1, 0
204109, 76061, 1, 0
