2000, 43721, 1, 0
4012, 30777, 1, 0
6001, 63666, 1, 0
8013, 71333, 1, 0
10008, 76331, 1, 0
12000, 67847, 1, 0
14005, 69912, 1, 0
16008, 67760, 1, 0
18025, 68119, 1, 0
20013, 67558, 1, 0
22009, 69895, 1, 0
24000, 68626, 1, 0
26008, 64200, 1, 0
28005, 68640, 1, 0
30045, 66558, 1, 0
32000, 69061, 1, 0
34021, 64753, 1, 0
36000, 67928, 1, 0
38000, 67054, 1, 0
40001, 64330, 1, 0
42023, 67854, 1, 0
44000, 63874, 1, 0
46021, 71427, 1, 0
48000, 62486, 1, 0
50021, 69502, 1, 0
52000, 70235, 1, 0
54014, 63218, 1, 0
56000, 65957, 1, 0
58022, 69888, 1, 0
60000, 62430, 1, 0
62030, 70347, 1, 0
64018, 63476, 1, 0
66002, 65230, 1, 0
68010, 68759, 1, 0
70000, 64038, 1, 0
72000, 65811, 1, 0
74042, 79073, 1, 0
76018, 59553, 1, 0
78002, 64634, 1, 0
80015, 66992, 1, 0
82000, 71063, 1, 0
84056, 64099, 1, 0
86000, 64960, 1, 0
88011, 67817, 1, 0
90015, 66545, 1, 0
92027, 66902, 1, 0
94031, 70899, 1, 0
96000, 60539, 1, 0
98003, 66997, 1, 0
100001, 67133, 1, 0
102003, 67279, 1, 0
104000, 66357, 1, 0
106000, 67274, 1, 0
108007, 74112, 1, 0
110040, 62204, 1, 0
112023, 68365, 1, 0
114043, 63963, 1, 0
116000, 70699, 1, 0
118001, 66026, 1, 0
120003, 63122, 1, 0
122007, 66465, 1, 0
124007, 70554, 1, 0
126000, 68403, 1, 0
128000, 63521, 1, 0
130001, 68585, 1, 0
132007, 64770, 1, 0
134011, 70667, 1, 0
136000, 66737, 1, 0
138003, 68016, 1, 0
140000, 65031, 1, 0
142000, 68499, 1, 0
144000, 59947, 1, 0
146000, 68844, 1, 0
148013, 69869, 1, 0
150016, 71120, 1, 0
152012, 63238, 1, 0
154008, 66084, 1, 0
156000, 66534, 1, 0
158016, 68766, 1, 0
160012, 65668, 1, 0
162000, 70639, 1, 0
164000, 68736, 1, 0
166000, 65457, 1, 0
168020, 64950, 1, 0
170008, 66903, 1, 0
172008, 65682, 1, 0
174000, 67138, 1, 0
176000, 77889, 1, 0
178012, 63979, 1, 0
180008, 61946, 1, 0
182000, 69833, 1, 0
184008, 66181, 1, 0
186008, 67122, 1, 0
188008, 70144, 1, 0
190016, 68229, 1, 0
192008, 70527, 1, 0
194016, 68309, 1, 0
196000, 69535, 1, 0
198020, 69513, 1, 0
200032, 69854, 1, 0
202000, 71898, 1, 0
204028, 68215, 1, 0
206008, 68374, 1, 0
208000, 69355, 1, 0
210020, 70965, 1, 0
212000, 68758, 1, 0
214000, 70959, 1, 0
216028, 67593, 1, 0
218000, 68689, 1, 0
220000, 71164, 1, 0
222000, 77471, 1, 0
224021, 63501, 1, 0
226013, 73046, 1, 0
228174, 71177, 1, 0
230033, 61416, 1, 0
232005, 70057, 1, 0
234021, 70544, 1, 0
236037, 69879, 1, 0
238005, 71840, 1, 0
240009, 72005, 1, 0
242033, 66688, 1, 0
244001, 70417, 1, 0
246005, 72972, 1, 0
248013, 68087, 1, 0
250000, 63829, 1, 0
252001, 77690, 1, 0
254005, 64353, 1, 0
256000, 70430, 1, 0
258001, 71802, 1, 0
260000, 69074, 1, 0
262013, 73037, 1, 0
264001, 63094, 1, 0
266000, 69151, 1, 0
268001, 71016, 1, 0
270013, 71454, 1, 0
272021, 69379, 1, 0
274005, 69101, 1, 0
276000, 70879, 1, 0
278005, 67747, 1, 0
280017, 68774, 1, 0
282000, 69362, 1, 0
284013, 70631, 1, 0
286125, 74736, 1, 0
288009, 65072, 1, 0
290001, 71244, 1, 0
292017, 67836, 1, 0
294005, 69994, 1, 0
296000, 69549, 1, 0
298016, 71732, 1, 0
300000, 66224, 1, 0
302001, 69677, 1, 0
304017, 70209, 1, 0
306005, 72203, 1, 0
308000, 70431, 1, 0
310001, 62486, 1, 0
312018, 70871, 1, 0
314010, 69256, 1, 0
316010, 71725, 1, 0
318006, 78118, 1, 0
320014, 60380, 1, 0
322002, 70723, 1, 0
324026, 75488, 1, 0
326002, 63115, 1, 0
328010, 71424, 1, 0
330018, 71915, 1, 0
332018, 73513, 1, 0
334018, 74438, 1, 0
336006, 61135, 1, 0
338010, 66120, 1, 0
340000, 69799, 1, 0
342026, 73023, 1, 0
344018, 66165, 1, 0
346000, 70586, 1, 0
348020, 72485, 1, 0
350014, 68564, 1, 0
352006, 71341, 1, 0
354040, 68296, 1, 0
356010, 66909, 1, 0
358002, 69177, 1, 0
360000, 76189, 1, 0
362010, 66912, 1, 0
364026, 67785, 1, 0
366071, 74404, 1, 0
368000, 63836, 1, 0
370073, 75157, 1, 0
372000, 67224, 1, 0
374006, 70051, 1, 0
376002, 67897, 1, 0
378002, 67803, 1, 0
380002, 71101, 1, 0
382018, 67097, 1, 0
384000, 66429, 1, 0
386006, 71763, 1, 0
388001, 73631, 1, 0
390000, 72303, 1, 0
392022, 66656, 1, 0
394000, 69016, 1, 0
396022, 70671, 1, 0
398019, 68155, 1, 0
400015, 68047, 1, 0
402001, 69712, 1, 0
404000, 71762, 1, 0
406011, 69155, 1, 0
408007, 67922, 1, 0
410002, 72815, 1, 0
412003, 68986, 1, 0
414031, 70276, 1, 0
416015, 68414, 1, 0
418028, 68281, 1, 0
420003, 69838, 1, 0
422000, 66818, 1, 0
424006, 70278, 1, 0
426030, 72309, 1, 0
428000, 68553, 1, 0
430010, 72169, 1, 0
432000, 71530, 1, 0
434014, 70467, 1, 0
436000, 70276, 1, 0
438006, 70276, 1, 0
440000, 70674, 1, 0
442000, 72195, 1, 0
444002, 73090, 1, 0
446000, 77005, 1, 0
448000, 69882, 1, 0
450000, 70293, 1, 0
452006, 69037, 1, 0
454002, 72675, 1, 0
456014, 73705, 1, 0
458006, 68473, 1, 0
460000, 71892, 1, 0
462025, 76284, 1, 0
464021, 69300, 1, 0
466000, 73423, 1, 0
468005, 71596, 1, 0
470025, 68835, 1, 0
472000, 75541, 1, 0
474033, 70087, 1, 0
476029, 71542, 1, 0
478000, 71642, 1, 0
480000, 69714, 1, 0
482000, 73611, 1, 0
484001, 71423, 1, 0
486001, 71586, 1, 0
488017, 75335, 1, 0
490000, 71243, 1, 0
492029, 70059, 1, 0
494017, 70935, 1, 0
496013, 72851, 1, 0
498021, 74068, 1, 0
