2000, 23586, 1, 0
4012, 49389, 1, 0
6004, 71728, 1, 0
8000, 73183, 1, 0
10016, 73260, 1, 0
12000, 68429, 1, 0
14000, 69497, 1, 0
16020, 66253, 1, 0
18000, 67816, 1, 0
20020, 68337, 1, 0
22000, 66094, 1, 0
24004, 67695, 1, 0
26000, 73414, 1, 0
28000, 62767, 1, 0
30000, 69903, 1, 0
32020, 66393, 1, 0
34000, 63833, 1, 0
36012, 68535, 1, 0
38024, 67949, 1, 0
40020, 65473, 1, 0
42000, 62889, 1, 0
44000, 68343, 1, 0
46016, 70778, 1, 0
48004, 62355, 1, 0
50032, 66682, 1, 0
52028, 67943, 1, 0
54000, 65846, 1, 0
56020, 68503, 1, 0
58012, 62254, 1, 0
60004, 72726, 1, 0
62000, 60901, 1, 0
64000, 72127, 1, 0
66013, 64382, 1, 0
68032, 64824, 1, 0
70035, 65669, 1, 0
72027, 67601, 1, 0
74011, 67302, 1, 0
76019, 66346, 1, 0
78015, 64253, 1, 0
80027, 69388, 1, 0
82015, 69399, 1, 0
84019, 64365, 1, 0
86011, 62402, 1, 0
88015, 69940, 1, 0
90003, 64681, 1, 0
92007, 64027, 1, 0
94011, 72415, 1, 0
96000, 65894, 1, 0
98011, 63452, 1, 0
100011, 64751, 1, 0
102000, 67621, 1, 0
104043, 67080, 1, 0
106007, 65486, 1, 0
108003, 67418, 1, 0
110031, 68624, 1, 0
112003, 63247, 1, 0
114023, 66440, 1, 0
116015, 71824, 1, 0
118000, 67477, 1, 0
120015, 60838, 1, 0
122007, 67245, 1, 0
124000, 64902, 1, 0
126001, 69080, 1, 0
128012, 66300, 1, 0
130011, 65492, 1, 0
132003, 65611, 1, 0
134007, 69383, 1, 0
136031, 63950, 1, 0
138007, 67122, 1, 0
140019, 67365, 1, 0
142011, 70275, 1, 0
144000, 63188, 1, 0
146035, 68963, 1, 0
148031, 67168, 1, 0
150007, 70452, 1, 0
152000, 66215, 1, 0
154023, 61943, 1, 0
156000, 67516, 1, 0
158126, 72237, 1, 0
160000, 62560, 1, 0
162007, 65577, 1, 0
164000, 69145, 1, 0
166097, 68498, 1, 0
168000, 61879, 1, 0
170035, 68439, 1, 0
172003, 66795, 1, 0
174035, 67316, 1, 0
176011, 74052, 1, 0
178019, 61039, 1, 0
180000, 64278, 1, 0
182003, 69815, 1, 0
184000, 68681, 1, 0
186030, 67171, 1, 0
188008, 67562, 1, 0
190000, 68332, 1, 0
192000, 70867, 1, 0
194018, 69198, 1, 0
196006, 72478, 1, 0
198002, 67013, 1, 0
200022, 70224, 1, 0
202000, 71457, 1, 0
204000, 68197, 1, 0
206000, 70658, 1, 0
208000, 68206, 1, 0
210030, 67939, 1, 0
212010, 69696, 1, 0
214002, 72691, 1, 0
216018, 66830, 1, 0
218018, 68519, 1, 0
220014, 68140, 1, 0
222010, 67856, 1, 0
224000, 69779, 1, 0
226010, 74733, 1, 0
228000, 66370, 1, 0
230026, 67918, 1, 0
232022, 70952, 1, 0
234002, 71513, 1, 0
236038, 68138, 1, 0
238010, 71001, 1, 0
240026, 66287, 1, 0
242014, 68082, 1, 0
244018, 70389, 1, 0
246010, 67749, 1, 0
248018, 71443, 1, 0
250014, 65977, 1, 0
252014, 70498, 1, 0
254000, 68856, 1, 0
256026, 68889, 1, 0
258026, 72383, 1, 0
260156, 73269, 1, 0
262006, 62464, 1, 0
264010, 70636, 1, 0
266014, 67961, 1, 0
268002, 69944, 1, 0
270026, 68944, 1, 0
272006, 70412, 1, 0
274014, 69802, 1, 0
276000, 67162, 1, 0
278000, 70036, 1, 0
280014, 70261, 1, 0
282006, 69759, 1, 0
284006, 77661, 1, 0
286022, 65480, 1, 0
288006, 64605, 1, 0
290006, 69392, 1, 0
292014, 70698, 1, 0
294043, 71048, 1, 0
296000, 69195, 1, 0
298000, 75515, 1, 0
300000, 61772, 1, 0
302006, 71892, 1, 0
304022, 73098, 1, 0
306000, 65854, 1, 0
308000, 67166, 1, 0
310026, 68143, 1, 0
312000, 79368, 1, 0
314010, 65422, 1, 0
316000, 67839, 1, 0
318018, 67745, 1, 0
320002, 69809, 1, 0
322006, 67763, 1, 0
324006, 70052, 1, 0
326014, 70092, 1, 0
328009, 70084, 1, 0
330018, 68291, 1, 0
332010, 69404, 1, 0
334017, 68476, 1, 0
336013, 70102, 1, 0
338000, 69069, 1, 0
340000, 70287, 1, 0
342025, 70094, 1, 0
344009, 71394, 1, 0
346000, 66080, 1, 0
348013, 68376, 1, 0
350025, 71402, 1, 0
352025, 68650, 1, 0
354001, 69284, 1, 0
356009, 74880, 1, 0
358013, 64517, 1, 0
360000, 69974, 1, 0
362013, 70126, 1, 0
364021, 68680, 1, 0
366000, 69916, 1, 0
368005, 68683, 1, 0
370000, 71057, 1, 0
372001, 71064, 1, 0
374005, 69518, 1, 0
376000, 70334, 1, 0
378001, 66690, 1, 0
380000, 68060, 1, 0
382033, 69265, 1, 0
384017, 71370, 1, 0
386013, 68663, 1, 0
388000, 74021, 1, 0
390013, 63966, 1, 0
392025, 70004, 1, 0
394017, 69206, 1, 0
396017, 70097, 1, 0
398001, 71843, 1, 0
400000, 63861, 1, 0
402009, 72296, 1, 0
404029, 70936, 1, 0
406000, 68229, 1, 0
408005, 68415, 1, 0
410025, 70867, 1, 0
412001, 70926, 1, 0
414001, 68300, 1, 0
416021, 70703, 1, 0
418013, 67613, 1, 0
420013, 70278, 1, 0
422001, 71222, 1, 0
424000, 68966, 1, 0
426028, 70303, 1, 0
428000, 67927, 1, 0
430029, 79504, 1, 0
432010, 63743, 1, 0
434018, 72620, 1, 0
436028, 73859, 1, 0
438006, 68316, 1, 0
440010, 73550, 1, 0
442000, 70411, 1, 0
444003, 81442, 1, 0
446039, 69647, 1, 0
448032, 69786, 1, 0
450031, 68923, 1, 0
452000, 73089, 1, 0
454019, 70512, 1, 0
456000, 79895, 1, 0
458003, 66766, 1, 0
460016, 71961, 1, 0
462008, 74033, 1, 0
464000, 68993, 1, 0
466004, 74909, 1, 0
468000, 69264, 1, 0
470012, 77479, 1, 0
472004, 72596, 1, 0
474000, 66184, 1, 0
476000, 72621, 1, 0
478009, 73207, 1, 0
480013, 70793, 1, 0
482014, 74539, 1, 0
484000, 72991, 1, 0
486005, 69026, 1, 0
488000, 71418, 1, 0
490000, 71772, 1, 0
492021, 75878, 1, 0
494009, 71381, 1, 0
496000, 78510, 1, 0
498000, 68856, 1, 0
500002, 73580, 1, 0
502006, 74380, 1, 0
504000, 69913, 1, 0
506000, 69962, 1, 0
508000, 72736, 1, 0
510022, 71020, 1, 0
512014, 74322, 1, 0
514006, 69063, 1, 0
516014, 71618, 1, 0
518000, 71551, 1, 0
520010, 73965, 1, 0
522015, 76846, 1, 0
524015, 67176, 1, 0
526019, 70461, 1, 0
528027, 74783, 1, 0
530000, 71723, 1, 0
532019, 70380, 1, 0
534019, 69465, 1, 0
536027, 72055, 1, 0
538005, 77870, 1, 0
540015, 65111, 1, 0
542000, 70172, 1, 0
544000, 71714, 1, 0
546019, 70655, 1, 0
548000, 70871, 1, 0
550054, 74621, 1, 0
552012, 72141, 1, 0
554012, 65913, 1, 0
556012, 72962, 1, 0
558032, 70583, 1, 0
560016, 74724, 1, 0
562000, 72275, 1, 0
564020, 70010, 1, 0
566017, 70880, 1, 0
568016, 70742, 1, 0
