2001, 38914, 1, 0
4000, 19697, 1, 0
6000, 13461, 1, 0
8000, 13479, 1, 0
10000, 13634, 1, 0
12000, 14333, 1, 0
14000, 14370, 1, 0
16000, 14979, 1, 0
18000, 14636, 1, 0
20000, 14842, 1, 0
22000, 13859, 1, 0
24000, 15368, 1, 0
26000, 15489, 1, 0
28000, 14877, 1, 0
30000, 14381, 1, 0
32000, 15096, 1, 0
34000, 13916, 1, 0
36000, 15848, 1, 0
38000, 14609, 1, 0
40000, 15227, 1, 0
42000, 15062, 1, 0
44000, 14630, 1, 0
46001, 14968, 1, 0
48000, 14746, 1, 0
50000, 15358, 1, 0
52000, 14285, 1, 0
54000, 15454, 1, 0
56000, 14663, 1, 0
58000, 15094, 1, 0
60000, 15216, 1, 0
62000, 14417, 1, 0
64000, 15706, 1, 0
66000, 14925, 1, 0
68000, 14601, 1, 0
70000, 14354, 1, 0
72001, 15115, 1, 0
74000, 15594, 1, 0
76001, 15094, 1, 0
78000, 13441, 1, 0
80000, 15338, 1, 0
82000, 15803, 1, 0
84000, 15428, 1, 0
86000, 14980, 1, 0
88000, 14980, 1, 0
90000, 13857, 1, 0
92000, 16052, 1, 0
94000, 14964, 1, 0
96000, 14499, 1, 0
98000, 15573, 1, 0
100000, 14276, 1, 0
102000, 15172, 1, 0
104000, 15302, 1, 0
106000, 14827, 1, 0
108000, 14669, 1, 0
110000, 15372, 1, 0
112000, 13867, 1, 0
114000, 15462, 1, 0
116000, 15192, 1, 0
118000, 15732, 1, 0
120000, 14585, 1, 0
122001, 15144, 1, 0
124000, 15327, 1, 0
126001, 15159, 1, 0
128001, 13845, 1, 0
130001, 15384, 1, 0
132001, 14677, 1, 0
134001, 15420, 1, 0
136001, 14269, 1, 0
138000, 15294, 1, 0
140001, 14764, 1, 0
142001, 14539, 1, 0
144000, 14231, 1, 0
146000, 15998, 1, 0
148000, 14658, 1, 0
150000, 14334, 1, 0
152000, 15790, 1, 0
154000, 15070, 1, 0
156000, 14714, 1, 0
158000, 14322, 1, 0
160000, 14926, 1, 0
162000, 14234, 1, 0
164000, 15799, 1, 0
166000, 14681, 1, 0
168000, 15207, 1, 0
170000, 12867, 1, 0
172000, 16231, 1, 0
174000, 15433, 1, 0
176000, 14777, 1, 0
178000, 14670, 1, 0
180000, 14406, 1, 0
182000, 15444, 1, 0
184000, 14640, 1, 0
186000, 14739, 1, 0
188000, 14105, 1, 0
190000, 14546, 1, 0
192000, 14512, 1, 0
194000, 14681, 1, 0
196000, 13378, 1, 0
198000, 15086, 1, 0
200000, 14393, 1, 0
202001, 13955, 1, 0
204001, 15103, 1, 0
206000, 14225, 1, 0
208000, 14354, 1, 0
210000, 14231, 1, 0
212000, 14261, 1, 0
214000, 14289, 1, 0
216000, 13938, 1, 0
218000, 14987, 1, 0
220000, 13836, 1, 0
222000, 15121, 1, 0
224000, 13774, 1, 0
226000, 14476, 1, 0
228000, 13542, 1, 0
230000, 15488, 1, 0
232000, 14213, 1, 0
234000, 14278, 1, 0
236000, 14552, 1, 0
238000, 14189, 1, 0
240000, 14430, 1, 0
242001, 14464, 1, 0
244000, 13475, 1, 0
246000, 15060, 1, 0
248000, 14288, 1, 0
250000, 14111, 1, 0
252000, 14517, 1, 0
254000, 13933, 1, 0
256000, 14619, 1, 0
258000, 14562, 1, 0
260000, 13954, 1, 0
262000, 13968, 1, 0
264000, 14576, 1, 0
266000, 14442, 1, 0
268000, 14528, 1, 0
270000, 14524, 1, 0
272000, 13533, 1, 0
274000, 14895, 1, 0
276000, 14635, 1, 0
278000, 13972, 1, 0
280000, 14275, 1, 0
282000, 14076, 1, 0
284000, 13966, 1, 0
286000, 15551, 1, 0
288000, 14340, 1, 0
290000, 13557, 1, 0
292000, 15006, 1, 0
294000, 14145, 1, 0
296001, 14224, 1, 0
298001, 14544, 1, 0
300000, 14945, 1, 0
302001, 13513, 1, 0
304000, 13750, 1, 0
306000, 14836, 1, 0
308000, 14968, 1, 0
310000, 14368, 1, 0
312000, 13894, 1, 0
314000, 14059, 1, 0
316000, 14853, 1, 0
318000, 14146, 1, 0
320000, 14382, 1, 0
322000, 14111, 1, 0
324000, 14688, 1, 0
326000, 14248, 1, 0
328000, 14305, 1, 0
330000, 14003, 1, 0
332000, 14289, 1, 0
334000, 14690, 1, 0
336000, 14392, 1, 0
338000, 14465, 1, 0
340000, 14088, 1, 0
342000, 13881, 1, 0
344000, 14803, 1, 0
346000, 13867, 1, 0
348000, 15038, 1, 0
350000, 13556, 1, 0
352000, 14964, 1, 0
354000, 13410, 1, 0
356000, 15215, 1, 0
358000, 13759, 1, 0
360000, 14666, 1, 0
362000, 14422, 1, 0
364000, 14146, 1, 0
366000, 14034, 1, 0
368000, 13660, 1, 0
370000, 15455, 1, 0
372000, 13714, 1, 0
374000, 14929, 1, 0
376000, 14135, 1, 0
378000, 14137, 1, 0
380000, 14679, 1, 0
382000, 13785, 1, 0
384000, 15081, 1, 0
386000, 13195, 1, 0
388000, 15466, 1, 0
390000, 14498, 1, 0
392000, 14529, 1, 0
394000, 14416, 1, 0
396000, 13679, 1, 0
398000, 14692, 1, 0
400000, 14047, 1, 0
402000, 14308, 1, 0
404000, 14192, 1, 0
406000, 14339, 1, 0
408000, 13892, 1, 0
410000, 14823, 1, 0
412000, 13323, 1, 0
414000, 15118, 1, 0
416000, 15006, 1, 0
418000, 13975, 1, 0
420000, 14044, 1, 0
422000, 14207, 1, 0
424000, 14519, 1, 0
426000, 14281, 1, 0
428000, 13552, 1, 0
430000, 12313, 1, 0
432000, 15901, 1, 0
434000, 14434, 1, 0
436000, 13832, 1, 0
438000, 13654, 1, 0
440000, 13975, 1, 0
442000, 14059, 1, 0
444000, 13779, 1, 0
446000, 13170, 1, 0
448000, 13946, 1, 0
450000, 13875, 1, 0
452001, 13342, 1, 0
454000, 14620, 1, 0
456000, 13839, 1, 0
458000, 13124, 1, 0
460000, 13726, 1, 0
462000, 14566, 1, 0
464001, 13240, 1, 0
466001, 13684, 1, 0
468000, 14142, 1, 0
470000, 14527, 1, 0
472000, 13112, 1, 0
474000, 14286, 1, 0
476000, 11785, 1, 0
478000, 14916, 1, 0
480000, 14159, 1, 0
482000, 13862, 1, 0
484000, 14684, 1, 0
486000, 13591, 1, 0
488000, 13900, 1, 0
490000, 13126, 1, 0
492000, 14218, 1, 0
494000, 12640, 1, 0
496001, 13855, 1, 0
498000, 13725, 1, 0
500000, 13830, 1, 0
502000, 13692, 1, 0
504000, 13925, 1, 0
506000, 14055, 1, 0
508000, 13839, 1, 0
510000, 13492, 1, 0
512000, 14109, 1, 0
514000, 13994, 1, 0
516000, 14113, 1, 0
518000, 13682, 1, 0
520000, 13303, 1, 0
522000, 14486, 1, 0
524000, 13579, 1, 0
526000, 14008, 1, 0
528000, 13766, 1, 0
530000, 13671, 1, 0
532000, 14395, 1, 0
534000, 13683, 1, 0
536000, 13558, 1, 0
538001, 13728, 1, 0
540000, 15076, 1, 0
542000, 12664, 1, 0
544000, 15201, 1, 0
546000, 13725, 1, 0
548000, 14372, 1, 0
550000, 13750, 1, 0
552001, 12962, 1, 0
554000, 13170, 1, 0
556000, 16109, 1, 0
558000, 13456, 1, 0
560000, 14077, 1, 0
562000, 13331, 1, 0
564001, 14573, 1, 0
566000, 13848, 1, 0
568000, 14003, 1, 0
570000, 14053, 1, 0
572000, 13762, 1, 0
574000, 14088, 1, 0
576000, 14138, 1, 0
578000, 12884, 1, 0
580000, 14222, 1, 0
582000, 14166, 1, 0
584000, 14026, 1, 0
586000, 13812, 1, 0
588000, 13817, 1, 0
590000, 13503, 1, 0
592000, 14325, 1, 0
594000, 14046, 1, 0
596000, 13734, 1, 0
598001, 13483, 1, 0
600001, 14374, 1, 0
602000, 13998, 1, 0
604000, 13560, 1, 0
606000, 13445, 1, 0
608001, 14203, 1, 0
610000, 14182, 1, 0
612000, 14065, 1, 0
614000, 13849, 1, 0
616000, 13884, 1, 0
618000, 13485, 1, 0
620000, 14585, 1, 0
622000, 13939, 1, 0
624001, 14362, 1, 0
626000, 12863, 1, 0
628000, 14663, 1, 0
630001, 13529, 1, 0
632000, 13961, 1, 0
634001, 14009, 1, 0
636000, 13658, 1, 0
638000, 14037, 1, 0
640000, 14046, 1, 0
642000, 13234, 1, 0
644000, 13873, 1, 0
646000, 12944, 1, 0
648000, 15472, 1, 0
650000, 13932, 1, 0
652000, 13636, 1, 0
654000, 13995, 1, 0
656000, 13518, 1, 0
658000, 14391, 1, 0
660000, 14033, 1, 0
662000, 13434, 1, 0
664000, 13967, 1, 0
666000, 14300, 1, 0
668000, 13965, 1, 0
670000, 13934, 1, 0
672000, 13709, 1, 0
674000, 13877, 1, 0
676000, 13650, 1, 0
678000, 14209, 1, 0
680000, 12962, 1, 0
682000, 13663, 1, 0
684000, 14885, 1, 0
686000, 12668, 1, 0
688000, 13942, 1, 0
690000, 12508, 1, 0
692000, 15193, 1, 0
694000, 14578, 1, 0
696000, 14127, 1, 0
698000, 13461, 1, 0
700000, 14069, 1, 0
702000, 13322, 1, 0
704000, 14149, 1, 0
706000, 13973, 1, 0
708000, 13594, 1, 0
710000, 13361, 1, 0
712000, 13847, 1, 0
714000, 14696, 1, 0
716000, 13665, 1, 0
718000, 12175, 1, 0
720000, 15222, 1, 0
722000, 14145, 1, 0
724000, 13361, 1, 0
726000, 14284, 1, 0
728000, 14050, 1, 0
730000, 13397, 1, 0
732000, 14019, 1, 0
734000, 13676, 1, 0
736000, 14448, 1, 0
738000, 13004, 1, 0
740000, 13910, 1, 0
742000, 13871, 1, 0
744000, 13818, 1, 0
746000, 13374, 1, 0
748000, 14362, 1, 0
750000, 13828, 1, 0
752000, 12836, 1, 0
754000, 14934, 1, 0
756000, 13892, 1, 0
758000, 13715, 1, 0
760000, 13608, 1, 0
762000, 13858, 1, 0
764000, 13918, 1, 0
766000, 13155, 1, 0
768000, 14412, 1, 0
770000, 13197, 1, 0
772000, 13925, 1, 0
774000, 14432, 1, 0
776001, 13881, 1, 0
778000, 13434, 1, 0
780000, 13831, 1, 0
782000, 13605, 1, 0
784000, 14403, 1, 0
786000, 13882, 1, 0
788000, 13471, 1, 0
790000, 14029, 1, 0
792000, 14216, 1, 0
794000, 13604, 1, 0
796000, 13768, 1, 0
798000, 13651, 1, 0
800000, 14058, 1, 0
802000, 13890, 1, 0
804000, 13988, 1, 0
806000, 13839, 1, 0
808000, 14005, 1, 0
810000, 14113, 1, 0
812000, 13323, 1, 0
814000, 13125, 1, 0
816000, 15241, 1, 0
818000, 13610, 1, 0
820000, 13654, 1, 0
822000, 14006, 1, 0
824000, 13042, 1, 0
826000, 14750, 1, 0
828000, 13594, 1, 0
830000, 13954, 1, 0
832000, 13876, 1, 0
834000, 13893, 1, 0
836000, 13041, 1, 0
838000, 14792, 1, 0
840000, 13383, 1, 0
842000, 14892, 1, 0
844000, 13523, 1, 0
846000, 13275, 1, 0
848000, 14230, 1, 0
850000, 13559, 1, 0
852000, 14110, 1, 0
854000, 13783, 1, 0
856000, 13611, 1, 0
858000, 14044, 1, 0
860000, 14330, 1, 0
862000, 14059, 1, 0
