2000, 35620, 1, 0
4000, 28637, 1, 0
6000, 16586, 1, 0
8000, 17265, 1, 0
10000, 14619, 1, 0
12000, 19873, 1, 0
14000, 14711, 1, 0
16001, 19246, 1, 0
18000, 16265, 1, 0
20000, 17553, 1, 0
22000, 16122, 1, 0
24000, 18856, 1, 0
26000, 18879, 1, 0
28000, 18406, 1, 0
30000, 17061, 1, 0
32000, 17613, 1, 0
34000, 17494, 1, 0
36000, 17174, 1, 0
38000, 17561, 1, 0
40001, 18700, 1, 0
42000, 18763, 1, 0
44000, 16141, 1, 0
46000, 17368, 1, 0
48000, 18126, 1, 0
50001, 16800, 1, 0
52000, 18242, 1, 0
54000, 17914, 1, 0
56000, 17609, 1, 0
58000, 16734, 1, 0
60000, 16717, 1, 0
62000, 19283, 1, 0
64000, 17996, 1, 0
66001, 16985, 1, 0
68000, 17210, 1, 0
70000, 18330, 1, 0
72000, 16533, 1, 0
74000, 20140, 1, 0
76000, 16422, 1, 0
78000, 16160, 1, 0
80000, 18503, 1, 0
82001, 16965, 1, 0
84000, 19316, 1, 0
86000, 19886, 1, 0
88001, 15139, 1, 0
90000, 17138, 1, 0
92000, 16684, 1, 0
94000, 18546, 1, 0
96000, 15229, 1, 0
98000, 18630, 1, 0
100000, 20062, 1, 0
102000, 17568, 1, 0
104000, 17128, 1, 0
106000, 17533, 1, 0
108000, 17257, 1, 0
110000, 17126, 1, 0
112000, 2016, 1, 0
114000, 1529, 1, 0
116001, 1231, 1, 0
118000, 1305, 1, 0
120000, 1402, 1, 0
122000, 1235, 1, 0
124000, 1696, 1, 0
126000, 1151, 1, 0
128000, 1266, 1, 0
130000, 2268, 1, 0
132000, 1358, 1, 0
134000, 1024, 1, 0
136000, 1152, 1, 0
138000, 1480, 1, 0
140000, 1296, 1, 0
142000, 1376, 1, 0
144000, 1252, 1, 0
146000, 1164, 1, 0
148000, 1494, 1, 0
150000, 1491, 1, 0
152000, 949, 1, 0
154000, 1359, 1, 0
156000, 1545, 1, 0
158000, 1392, 1, 0
160000, 1225, 1, 0
162000, 1431, 1, 0
164000, 1340, 1, 0
166000, 1186, 1, 0
168000, 1147, 1, 0
170000, 1851, 1, 0
172000, 1686, 1, 0
174000, 1060, 1, 0
176000, 1109, 1, 0
178000, 1311, 1, 0
180000, 1109, 1, 0
182000, 1692, 1, 0
184000, 1212, 1, 0
186000, 1652, 1, 0
188000, 2426, 1, 0
190000, 1950, 1, 0
192000, 1579, 1, 0
194000, 1678, 1, 0
196000, 1715, 1, 0
198000, 1802, 1, 0
200000, 2108, 1, 0
202000, 1760, 1, 0
204000, 1306, 1, 0
206000, 1287, 1, 0
208000, 1158, 1, 0
210000, 1697, 1, 0
212000, 1461, 1, 0
214000, 1761, 1, 0
216000, 1981, 1, 0
218000, 1550, 1, 0
220000, 1942, 1, 0
222000, 1549, 1, 0
224000, 2340, 1, 0
226000, 1760, 1, 0
228000, 1588, 1, 0
230000, 2142, 1, 0
232000, 1451, 1, 0
234000, 1272, 1, 0
236000, 2384, 1, 0
238000, 1797, 1, 0
240000, 1746, 1, 0
242000, 2669, 1, 0
244000, 2124, 1, 0
246000, 1373, 1, 0
248000, 2697, 1, 0
250000, 2411, 1, 0
252000, 1630, 1, 0
254000, 1822, 1, 0
256000, 2023, 1, 0
258000, 1661, 1, 0
260000, 2589, 1, 0
262000, 2241, 1, 0
264000, 2017, 1, 0
266000, 1936, 1, 0
268000, 2352, 1, 0
270000, 1767, 1, 0
272000, 1844, 1, 0
274000, 1969, 1, 0
276000, 2512, 1, 0
278000, 1420, 1, 0
280000, 1595, 1, 0
282000, 2322, 1, 0
284000, 2083, 1, 0
286000, 2277, 1, 0
288000, 1703, 1, 0
290000, 2235, 1, 0
292000, 2237, 1, 0
294000, 1746, 1, 0
296000, 1839, 1, 0
298000, 2488, 1, 0
300000, 1444, 1, 0
302000, 3099, 1, 0
304001, 1766, 1, 0
306000, 1969, 1, 0
308001, 1408, 1, 0
310000, 1359, 1, 0
312000, 2101, 1, 0
314000, 2061, 1, 0
316000, 1191, 1, 0
318000, 1466, 1, 0
320000, 2731, 1, 0
322000, 2150, 1, 0
324000, 1512, 1, 0
326000, 2042, 1, 0
328000, 2096, 1, 0
330000, 1638, 1, 0
332000, 1800, 1, 0
334000, 1875, 1, 0
336000, 1754, 1, 0
338000, 1976, 1, 0
340000, 1867, 1, 0
342000, 2005, 1, 0
344000, 2009, 1, 0
346000, 1821, 1, 0
348000, 1991, 1, 0
350001, 1907, 1, 0
352000, 1842, 1, 0
354000, 1967, 1, 0
356001, 2114, 1, 0
358000, 1359, 1, 0
360000, 1914, 1, 0
362000, 1650, 1, 0
364000, 1843, 1, 0
366001, 1996, 1, 0
368000, 2183, 1, 0
370000, 2023, 1, 0
372000, 1845, 1, 0
374000, 1479, 1, 0
376000, 2532, 1, 0
378000, 2203, 1, 0
380000, 1587, 1, 0
382000, 1245, 1, 0
384000, 2354, 1, 0
386000, 2301, 1, 0
388000, 1845, 1, 0
390000, 1650, 1, 0
392000, 2057, 1, 0
394000, 2051, 1, 0
396001, 1382, 1, 0
398001, 1935, 1, 0
400001, 2422, 1, 0
402000, 2255, 1, 0
404000, 2320, 1, 0
406000, 1378, 1, 0
408000, 1585, 1, 0
410000, 1383, 1, 0
412000, 1305, 1, 0
414000, 2020, 1, 0
416000, 1823, 1, 0
418000, 1430, 1, 0
420000, 1809, 1, 0
422000, 1059, 1, 0
424000, 2141, 1, 0
426000, 1550, 1, 0
428000, 2186, 1, 0
430000, 1735, 1, 0
432000, 1857, 1, 0
434000, 2475, 1, 0
436000, 1845, 1, 0
438000, 1148, 1, 0
440000, 1842, 1, 0
442000, 2199, 1, 0
444000, 2402, 1, 0
446000, 1835, 1, 0
448000, 2166, 1, 0
450000, 1580, 1, 0
452000, 2268, 1, 0
454000, 2637, 1, 0
456000, 2194, 1, 0
458000, 1538, 1, 0
460000, 1390, 1, 0
462000, 2474, 1, 0
464000, 1645, 1, 0
466000, 1917, 1, 0
468000, 2423, 1, 0
470000, 1682, 1, 0
472000, 1865, 1, 0
474000, 2685, 1, 0
476000, 2416, 1, 0
478000, 2519, 1, 0
480001, 1911, 1, 0
482001, 3135, 1, 0
484000, 1333, 1, 0
486000, 2192, 1, 0
488000, 2200, 1, 0
490000, 1495, 1, 0
492000, 2148, 1, 0
494000, 1648, 1, 0
496000, 2102, 1, 0
498000, 1397, 1, 0
500000, 1789, 1, 0
502000, 2417, 1, 0
504000, 3068, 1, 0
506000, 2491, 1, 0
508000, 2126, 1, 0
510000, 1823, 1, 0
512000, 2830, 1, 0
514000, 3047, 1, 0
516000, 1800, 1, 0
518000, 2586, 1, 0
520000, 2796, 1, 0
522000, 2001, 1, 0
524000, 2753, 1, 0
526000, 2567, 1, 0
528000, 2576, 1, 0
530000, 1243, 1, 0
532000, 1415, 1, 0
534000, 1593, 1, 0
536000, 1697, 1, 0
538000, 2017, 1, 0
540000, 3543, 1, 0
542000, 1675, 1, 0
544000, 2099, 1, 0
