2006, 27670, 1, 0
4000, 34291, 1, 0
6000, 59769, 1, 0
8019, 57934, 1, 0
10000, 67220, 1, 0
12005, 49943, 1, 0
14023, 68169, 1, 0
16025, 51485, 1, 0
18000, 60310, 1, 0
20018, 57057, 1, 0
22006, 61221, 1, 0
24017, 52933, 1, 0
26012, 52388, 1, 0
28000, 53625, 1, 0
30007, 58384, 1, 0
32000, 56188, 1, 0
34000, 56678, 1, 0
36000, 57781, 1, 0
38006, 56657, 1, 0
40016, 53174, 1, 0
42023, 53021, 1, 0
44007, 61051, 1, 0
46026, 57655, 1, 0
48011, 54302, 1, 0
50004, 58756, 1, 0
52080, 56471, 1, 0
54041, 54360, 1, 0
56054, 56677, 1, 0
58000, 57769, 1, 0
60019, 59845, 1, 0
62000, 50859, 1, 0
64079, 57266, 1, 0
66006, 56241, 1, 0
68041, 58696, 1, 0
70106, 55837, 1, 0
72002, 56874, 1, 0
74018, 49633, 1, 0
76050, 61421, 1, 0
78075, 62137, 1, 0
80072, 53510, 1, 0
82018, 56845, 1, 0
84023, 51471, 1, 0
86000, 49312, 1, 0
88088, 68418, 1, 0
90016, 55722, 1, 0
92001, 59096, 1, 0
94000, 53610, 1, 0
96031, 65989, 1, 0
98012, 52750, 1, 0
100000, 49186, 1, 0
102113, 59517, 1, 0
104038, 55695, 1, 0
106010, 55837, 1, 0
108030, 58072, 1, 0
110031, 57956, 1, 0
112021, 492828, 1, 0
114032, 656699, 1, 0
116028, 809203, 1, 0
118041, 770932, 1, 0
120039, 711550, 1, 0
122000, 792826, 1, 0
124048, 603207, 1, 0
126109, 894600, 1, 0
128027, 756244, 1, 0
130064, 448659, 1, 0
132034, 724212, 1, 0
134017, 967105, 1, 0
136044, 878627, 1, 0
138049, 676295, 1, 0
140013, 757178, 1, 0
142015, 726819, 1, 0
144007, 794431, 1, 0
146012, 860512, 1, 0
148006, 666817, 1, 0
150022, 675412, 1, 0
152018, 1050737, 1, 0
154029, 739032, 1, 0
156047, 652307, 1, 0
158074, 727172, 1, 0
160014, 791263, 1, 0
162002, 693655, 1, 0
164053, 764176, 1, 0
166045, 838554, 1, 0
168003, 852411, 1, 0
170039, 549691, 1, 0
172016, 585450, 1, 0
174028, 948105, 1, 0
176073, 920972, 1, 0
178060, 756869, 1, 0
180009, 877635, 1, 0
182051, 602828, 1, 0
184039, 819321, 1, 0
186024, 600097, 1, 0
188053, 417491, 1, 0
190041, 508924, 1, 0
192024, 627242, 1, 0
194003, 589128, 1, 0
196061, 599031, 1, 0
198068, 556102, 1, 0
200119, 485876, 1, 0
202051, 548248, 1, 0
204042, 761181, 1, 0
206043, 776787, 1, 0
208082, 879340, 1, 0
210075, 586884, 1, 0
212028, 667497, 1, 0
214043, 571437, 1, 0
216004, 494047, 1, 0
218198, 706852, 1, 0
220036, 472545, 1, 0
222063, 653525, 1, 0
224067, 427461, 1, 0
226003, 549405, 1, 0
228040, 640489, 1, 0
230030, 463743, 1, 0
232027, 687113, 1, 0
234056, 796801, 1, 0
236019, 411271, 1, 0
238026, 557799, 1, 0
240020, 570177, 1, 0
242049, 379456, 1, 0
244055, 471587, 1, 0
246051, 726385, 1, 0
248076, 374835, 1, 0
250065, 411896, 1, 0
252043, 606011, 1, 0
254065, 554133, 1, 0
256028, 484290, 1, 0
258009, 595501, 1, 0
260000, 385679, 1, 0
262000, 447268, 1, 0
264041, 500372, 1, 0
266027, 512370, 1, 0
268056, 430489, 1, 0
270036, 559869, 1, 0
272000, 538910, 1, 0
274020, 505921, 1, 0
276045, 402495, 1, 0
278000, 693159, 1, 0
280020, 627917, 1, 0
282031, 432404, 1, 0
284021, 477160, 1, 0
286055, 446068, 1, 0
288015, 574453, 1, 0
290047, 454313, 1, 0
292043, 445627, 1, 0
294016, 564361, 1, 0
296001, 538830, 1, 0
298024, 406118, 1, 0
300026, 692498, 1, 0
302065, 328203, 1, 0
304132, 584393, 1, 0
306116, 502981, 1, 0
308055, 687517, 1, 0
310013, 719353, 1, 0
312063, 487249, 1, 0
314043, 479677, 1, 0
316003, 822206, 1, 0
318014, 684993, 1, 0
320026, 367537, 1, 0
322039, 467683, 1, 0
324007, 649890, 1, 0
326004, 488471, 1, 0
328083, 495132, 1, 0
330005, 586066, 1, 0
332056, 569109, 1, 0
334065, 535073, 1, 0
336012, 554201, 1, 0
338062, 517928, 1, 0
340046, 530655, 1, 0
342258, 550924, 1, 0
344048, 444906, 1, 0
346013, 538733, 1, 0
348058, 512738, 1, 0
350048, 520764, 1, 0
352014, 532950, 1, 0
354013, 507542, 1, 0
356004, 469875, 1, 0
358082, 763600, 1, 0
360017, 504677, 1, 0
362037, 611624, 1, 0
364025, 538704, 1, 0
366041, 503975, 1, 0
368022, 453182, 1, 0
370046, 499721, 1, 0
372002, 529286, 1, 0
374044, 689259, 1, 0
376003, 386093, 1, 0
378019, 456877, 1, 0
380045, 637663, 1, 0
382002, 784712, 1, 0
384040, 432305, 1, 0
386156, 459179, 1, 0
388057, 514343, 1, 0
390028, 596554, 1, 0
392061, 493408, 1, 0
394026, 478654, 1, 0
396033, 724258, 1, 0
398038, 517604, 1, 0
400069, 418143, 1, 0
402000, 427771, 1, 0
404029, 436412, 1, 0
406036, 726925, 1, 0
408050, 634810, 1, 0
410117, 746789, 1, 0
412040, 735965, 1, 0
414038, 493967, 1, 0
416021, 543209, 1, 0
418049, 708327, 1, 0
420153, 581102, 1, 0
422030, 884985, 1, 0
424035, 467481, 1, 0
426101, 665736, 1, 0
428050, 445169, 1, 0
430021, 567152, 1, 0
432042, 543304, 1, 0
434075, 410126, 1, 0
436068, 539666, 1, 0
438003, 841831, 1, 0
440058, 557010, 1, 0
442113, 466686, 1, 0
444058, 404233, 1, 0
446016, 532767, 1, 0
448030, 464251, 1, 0
450009, 625188, 1, 0
452060, 451579, 1, 0
454042, 374960, 1, 0
456020, 450151, 1, 0
458035, 654357, 1, 0
460005, 708069, 1, 0
462056, 413869, 1, 0
464041, 602469, 1, 0
466055, 524472, 1, 0
468045, 410107, 1, 0
470095, 608504, 1, 0
472000, 510041, 1, 0
474023, 376126, 1, 0
476036, 416029, 1, 0
478052, 399602, 1, 0
480057, 523318, 1, 0
482033, 314442, 1, 0
484052, 756442, 1, 0
486009, 445561, 1, 0
488038, 460288, 1, 0
490003, 656176, 1, 0
492051, 476204, 1, 0
494000, 590592, 1, 0
496028, 481551, 1, 0
498046, 721763, 1, 0
500040, 556670, 1, 0
502004, 405601, 1, 0
504020, 328074, 1, 0
506039, 404548, 1, 0
508027, 466768, 1, 0
510000, 542700, 1, 0
512016, 354795, 1, 0
514005, 325476, 1, 0
516038, 563893, 1, 0
518046, 387578, 1, 0
520000, 348983, 1, 0
522000, 504422, 1, 0
524036, 366188, 1, 0
526008, 383567, 1, 0
528062, 398052, 1, 0
530000, 779007, 1, 0
532043, 720963, 1, 0
534104, 646134, 1, 0
536017, 562821, 1, 0
538068, 507758, 1, 0
540062, 280839, 1, 0
542046, 591407, 1, 0
544056, 478136, 1, 0
546036, 404027, 1, 0
548044, 450293, 1, 0
550031, 480494, 1, 0
552048, 427209, 1, 0
554064, 311423, 1, 0
556011, 322008, 1, 0
558018, 524388, 1, 0
560023, 483138, 1, 0
562058, 430539, 1, 0
564016, 457831, 1, 0
566067, 435042, 1, 0
568089, 538118, 1, 0
570046, 619364, 1, 0
572047, 573843, 1, 0
574044, 400113, 1, 0
576037, 683094, 1, 0
578090, 532107, 1, 0
580001, 407674, 1, 0
582012, 686748, 1, 0
584043, 510852, 1, 0
586005, 456043, 1, 0
588036, 472240, 1, 0
590003, 428351, 1, 0
592003, 429297, 1, 0
594004, 427380, 1, 0
596043, 574141, 1, 0
598004, 545941, 1, 0
600000, 316701, 1, 0
