2006, 26553, 1, 0
4000, 34487, 1, 0
6000, 57186, 1, 0
8019, 66071, 1, 0
10000, 55189, 1, 0
12005, 56739, 1, 0
14023, 66198, 1, 0
16025, 54167, 1, 0
18000, 52833, 1, 0
20018, 57045, 1, 0
22006, 57452, 1, 0
24017, 53257, 1, 0
26012, 66715, 1, 0
28000, 49428, 1, 0
30007, 59594, 1, 0
32005, 58097, 1, 0
34000, 53390, 1, 0
36000, 60166, 1, 0
38000, 51583, 1, 0
40016, 56028, 1, 0
42023, 57136, 1, 0
44007, 58186, 1, 0
46026, 57270, 1, 0
48011, 52824, 1, 0
50004, 56731, 1, 0
52080, 59964, 1, 0
54041, 53319, 1, 0
56054, 59604, 1, 0
58002, 54751, 1, 0
60018, 52869, 1, 0
62000, 59110, 1, 0
64079, 61089, 1, 0
66006, 49328, 1, 0
68041, 60209, 1, 0
70106, 54314, 1, 0
72002, 51744, 1, 0
74018, 58130, 1, 0
76050, 59799, 1, 0
78075, 59906, 1, 0
80072, 52748, 1, 0
82018, 59573, 1, 0
84023, 51228, 1, 0
86000, 51038, 1, 0
88088, 65254, 1, 0
90016, 59959, 1, 0
92000, 52759, 1, 0
94038, 49891, 1, 0
96031, 67462, 1, 0
98012, 53096, 1, 0
100000, 54276, 1, 0
102113, 65108, 1, 0
104038, 52957, 1, 0
106010, 51074, 1, 0
108030, 56274, 1, 0
110031, 63570, 1, 0
112095, 581185, 1, 0
114032, 556074, 1, 0
116034, 834056, 1, 0
118049, 725198, 1, 0
120033, 600583, 1, 0
122000, 879588, 1, 0
124042, 734115, 1, 0
126049, 821769, 1, 0
128026, 693542, 1, 0
130064, 578119, 1, 0
132034, 820435, 1, 0
134024, 875280, 1, 0
136044, 852026, 1, 0
138049, 780643, 1, 0
140013, 822230, 1, 0
142020, 665422, 1, 0
144007, 846837, 1, 0
146012, 984441, 1, 0
148006, 664238, 1, 0
150022, 683196, 1, 0
152018, 884019, 1, 0
154029, 677164, 1, 0
156047, 665367, 1, 0
158074, 826360, 1, 0
160010, 672472, 1, 0
162002, 651087, 1, 0
164053, 735477, 1, 0
166117, 876782, 1, 0
168003, 753002, 1, 0
170039, 617935, 1, 0
172016, 725045, 1, 0
174028, 859433, 1, 0
176073, 843008, 1, 0
178060, 749933, 1, 0
180009, 742607, 1, 0
182061, 580000, 1, 0
184039, 773439, 1, 0
186024, 868045, 1, 0
188049, 624840, 1, 0
190037, 581992, 1, 0
192024, 590550, 1, 0
194009, 611879, 1, 0
196061, 718243, 1, 0
198068, 495429, 1, 0
200119, 459395, 1, 0
202051, 607623, 1, 0
204042, 480365, 1, 0
206043, 587720, 1, 0
208082, 786268, 1, 0
210000, 490537, 1, 0
212028, 578708, 1, 0
214043, 398771, 1, 0
216004, 467689, 1, 0
218198, 540513, 1, 0
220030, 612018, 1, 0
222054, 595952, 1, 0
224067, 506943, 1, 0
226003, 462382, 1, 0
228047, 676500, 1, 0
230042, 643086, 1, 0
232027, 691715, 1, 0
234056, 763645, 1, 0
236011, 429909, 1, 0
238026, 653923, 1, 0
