2006, 26648, 1, 0
4000, 33372, 1, 0
6000, 55971, 1, 0
8019, 62251, 1, 0
10000, 63705, 1, 0
12005, 53117, 1, 0
14023, 62596, 1, 0
16025, 58323, 1, 0
18035, 55111, 1, 0
20018, 56572, 1, 0
22006, 59527, 1, 0
24017, 53678, 1, 0
26012, 54918, 1, 0
28000, 54963, 1, 0
30007, 56399, 1, 0
32000, 60127, 1, 0
34000, 60804, 1, 0
36000, 56257, 1, 0
38000, 51993, 1, 0
40016, 56952, 1, 0
42023, 57650, 1, 0
44007, 53423, 1, 0
46026, 58552, 1, 0
48011, 58327, 1, 0
50004, 59287, 1, 0
52080, 60200, 1, 0
54041, 56729, 1, 0
56054, 50364, 1, 0
58000, 53485, 1, 0
60018, 53306, 1, 0
62000, 53374, 1, 0
64079, 62269, 1, 0
66006, 56502, 1, 0
68041, 64116, 1, 0
70106, 47688, 1, 0
72002, 55717, 1, 0
74019, 57803, 1, 0
76050, 55878, 1, 0
78075, 62187, 1, 0
80072, 50820, 1, 0
82018, 65034, 1, 0
84023, 47705, 1, 0
86000, 55511, 1, 0
88088, 68097, 1, 0
90016, 48808, 1, 0
92000, 57308, 1, 0
94038, 57111, 1, 0
96030, 63259, 1, 0
98012, 51988, 1, 0
100006, 54246, 1, 0
102113, 60798, 1, 0
104038, 55088, 1, 0
106010, 54557, 1, 0
108030, 58724, 1, 0
110031, 59473, 1, 0
112095, 564437, 1, 0
114025, 513057, 1, 0
116034, 789419, 1, 0
118049, 699294, 1, 0
120039, 868030, 1, 0
122000, 690678, 1, 0
124048, 795223, 1, 0
126109, 945565, 1, 0
128026, 722347, 1, 0
130059, 877440, 1, 0
132034, 765833, 1, 0
134024, 751225, 1, 0
136044, 907590, 1, 0
138049, 853817, 1, 0
140013, 765253, 1, 0
142020, 786432, 1, 0
144007, 674613, 1, 0
146011, 913023, 1, 0
148006, 672568, 1, 0
150022, 627363, 1, 0
152018, 806643, 1, 0
154029, 744124, 1, 0
156047, 868987, 1, 0
158074, 715184, 1, 0
160014, 638678, 1, 0
162002, 948178, 1, 0
164053, 916103, 1, 0
166045, 890900, 1, 0
168003, 1239005, 1, 0
170039, 730421, 1, 0
172016, 677942, 1, 0
174028, 882240, 1, 0
176073, 1076496, 1, 0
178060, 662738, 1, 0
180009, 520776, 1, 0
182061, 581698, 1, 0
184039, 460831, 1, 0
186024, 756729, 1, 0
188053, 519102, 1, 0
190041, 564078, 1, 0
192024, 476156, 1, 0
194009, 547789, 1, 0
196061, 708387, 1, 0
198068, 565852, 1, 0
200066, 488820, 1, 0
202051, 494230, 1, 0
204042, 572475, 1, 0
206043, 641178, 1, 0
208082, 734739, 1, 0
210000, 560922, 1, 0
212028, 536035, 1, 0
214043, 464154, 1, 0
216004, 534290, 1, 0
218198, 561770, 1, 0
220036, 481667, 1, 0
222063, 704345, 1, 0
224067, 424150, 1, 0
226003, 642750, 1, 0
228047, 748239, 1, 0
230030, 470843, 1, 0
232027, 762671, 1, 0
234056, 837749, 1, 0
236019, 413082, 1, 0
238019, 568721, 1, 0
240020, 469562, 1, 0
242053, 457556, 1, 0
244055, 454021, 1, 0
246051, 592565, 1, 0
248000, 384322, 1, 0
250065, 544385, 1, 0
252043, 571851, 1, 0
254065, 531602, 1, 0
256028, 642796, 1, 0
258009, 535208, 1, 0
260002, 607346, 1, 0
262000, 454909, 1, 0
264041, 472354, 1, 0
266027, 428045, 1, 0
268056, 463865, 1, 0
270036, 596964, 1, 0
272069, 583281, 1, 0
274019, 523067, 1, 0
276045, 429305, 1, 0
278000, 488229, 1, 0
280028, 504200, 1, 0
282031, 333268, 1, 0
284094, 508907, 1, 0
286055, 606516, 1, 0
288015, 526126, 1, 0
290047, 483690, 1, 0
292044, 519973, 1, 0
294016, 634880, 1, 0
296001, 599365, 1, 0
298024, 343261, 1, 0
300026, 711219, 1, 0
302065, 351234, 1, 0
304132, 635066, 1, 0
306043, 558329, 1, 0
308055, 742876, 1, 0
310013, 596379, 1, 0
312063, 313059, 1, 0
314043, 489271, 1, 0
316003, 901772, 1, 0
318014, 648815, 1, 0
320025, 329826, 1, 0
322039, 293698, 1, 0
324007, 610566, 1, 0
326004, 506778, 1, 0
328083, 541683, 1, 0
330005, 528804, 1, 0
332067, 562286, 1, 0
334065, 497613, 1, 0
336004, 564473, 1, 0
338130, 370715, 1, 0
340050, 462951, 1, 0
342258, 706532, 1, 0
344048, 537398, 1, 0
346013, 692712, 1, 0
348058, 636301, 1, 0
350048, 563685, 1, 0
352014, 461304, 1, 0
354013, 430953, 1, 0
356004, 497502, 1, 0
358082, 699871, 1, 0
360017, 408421, 1, 0
362037, 617704, 1, 0
364025, 423500, 1, 0
366035, 520386, 1, 0
368022, 576782, 1, 0
370046, 613517, 1, 0
372002, 457044, 1, 0
374044, 687228, 1, 0
376003, 409953, 1, 0
378019, 400231, 1, 0
380051, 595759, 1, 0
382002, 675411, 1, 0
384050, 481913, 1, 0
386156, 538598, 1, 0
388057, 655775, 1, 0
390028, 685411, 1, 0
392061, 595496, 1, 0
394026, 434488, 1, 0
396111, 736444, 1, 0
398038, 360372, 1, 0
400069, 455888, 1, 0
402000, 485510, 1, 0
404029, 371661, 1, 0
406041, 704044, 1, 0
408050, 530803, 1, 0
410015, 502072, 1, 0
412035, 720997, 1, 0
414035, 556793, 1, 0
416021, 548471, 1, 0
418049, 584697, 1, 0
420153, 613685, 1, 0
422030, 642228, 1, 0
424035, 403224, 1, 0
426101, 589679, 1, 0
428050, 442060, 1, 0
430021, 475555, 1, 0
432042, 550845, 1, 0
434076, 457552, 1, 0
436068, 529144, 1, 0
438003, 727547, 1, 0
440058, 566747, 1, 0
442113, 481697, 1, 0
444046, 348821, 1, 0
446016, 614565, 1, 0
448030, 463681, 1, 0
450009, 484864, 1, 0
452060, 508582, 1, 0
454042, 292012, 1, 0
456028, 438989, 1, 0
458035, 680013, 1, 0
460005, 715451, 1, 0
462056, 440573, 1, 0
464041, 374159, 1, 0
466055, 472429, 1, 0
468045, 468056, 1, 0
470095, 755019, 1, 0
472000, 681374, 1, 0
474024, 378295, 1, 0
476036, 456565, 1, 0
478052, 460356, 1, 0
480057, 506225, 1, 0
482051, 305965, 1, 0
484052, 543364, 1, 0
486009, 667447, 1, 0
488041, 516810, 1, 0
490003, 745364, 1, 0
492051, 493699, 1, 0
494000, 401218, 1, 0
496028, 447362, 1, 0
498037, 692638, 1, 0
500040, 482607, 1, 0
502004, 466992, 1, 0
504020, 324177, 1, 0
506039, 326043, 1, 0
508027, 540397, 1, 0
510000, 510354, 1, 0
512016, 478825, 1, 0
514004, 321803, 1, 0
516038, 531479, 1, 0
518046, 393745, 1, 0
520000, 328803, 1, 0
522000, 464232, 1, 0
524036, 364837, 1, 0
526008, 348577, 1, 0
528061, 431907, 1, 0
530000, 700854, 1, 0
532043, 743941, 1, 0
534033, 720390, 1, 0
536017, 669930, 1, 0
538068, 545881, 1, 0
540062, 348820, 1, 0
542046, 554990, 1, 0
544056, 419677, 1, 0
546036, 478675, 1, 0
548044, 454715, 1, 0
550031, 496762, 1, 0
552048, 338462, 1, 0
554064, 370152, 1, 0
556020, 357306, 1, 0
558018, 419627, 1, 0
560023, 390133, 1, 0
562058, 444132, 1, 0
564016, 341832, 1, 0
566067, 388482, 1, 0
568089, 459183, 1, 0
570046, 560053, 1, 0
572053, 513201, 1, 0
574044, 506425, 1, 0
576048, 630224, 1, 0
578001, 541728, 1, 0
580001, 396867, 1, 0
582017, 681826, 1, 0
584043, 519348, 1, 0
586005, 567451, 1, 0
588036, 476674, 1, 0
590003, 509150, 1, 0
592003, 499612, 1, 0
594003, 458724, 1, 0
596036, 460439, 1, 0
598004, 479665, 1, 0
600000, 306489, 1, 0
