2000, 27677, 1, 0
4003, 36497, 1, 0
6003, 62312, 1, 0
8021, 68164, 1, 0
10000, 58095, 1, 0
12018, 65943, 1, 0
14015, 66788, 1, 0
16007, 63259, 1, 0
18000, 63821, 1, 0
20112, 59501, 1, 0
22012, 64657, 1, 0
24000, 62558, 1, 0
26012, 57434, 1, 0
28000, 60894, 1, 0
30070, 56697, 1, 0
32161, 60423, 1, 0
34000, 54295, 1, 0
36000, 55564, 1, 0
38000, 61687, 1, 0
40008, 57106, 1, 0
42000, 69572, 1, 0
44000, 69674, 1, 0
46000, 53041, 1, 0
48004, 67734, 1, 0
50000, 61058, 1, 0
52000, 61625, 1, 0
54008, 59795, 1, 0
56000, 55736, 1, 0
58001, 65605, 1, 0
60021, 62938, 1, 0
62005, 68229, 1, 0
64012, 64985, 1, 0
66017, 62798, 1, 0
68009, 70265, 1, 0
70100, 60822, 1, 0
72025, 62174, 1, 0
74029, 64350, 1, 0
76005, 64275, 1, 0
78017, 63539, 1, 0
80014, 61103, 1, 0
82102, 65903, 1, 0
84017, 60025, 1, 0
86000, 56456, 1, 0
88007, 62184, 1, 0
90068, 69685, 1, 0
92017, 56668, 1, 0
94013, 61656, 1, 0
96013, 61860, 1, 0
98013, 64515, 1, 0
100000, 60835, 1, 0
102000, 68576, 1, 0
104058, 59336, 1, 0
106005, 61537, 1, 0
108000, 62460, 1, 0
110025, 67426, 1, 0
112093, 62258, 1, 0
114017, 58967, 1, 0
116001, 68484, 1, 0
118000, 58288, 1, 0
120018, 68607, 1, 0
122013, 54954, 1, 0
124000, 63371, 1, 0
126000, 61020, 1, 0
128013, 61859, 1, 0
130017, 65348, 1, 0
132015, 62736, 1, 0
134013, 61866, 1, 0
136056, 70300, 1, 0
138039, 65625, 1, 0
140138, 67505, 1, 0
142000, 62932, 1, 0
144013, 61003, 1, 0
146009, 68846, 1, 0
148124, 68526, 1, 0
150016, 62752, 1, 0
152009, 66434, 1, 0
154000, 64387, 1, 0
156002, 72099, 1, 0
158025, 61324, 1, 0
160000, 61634, 1, 0
162005, 64348, 1, 0
164005, 71946, 1, 0
166000, 62370, 1, 0
168058, 69641, 1, 0
170012, 64323, 1, 0
172000, 65488, 1, 0
174021, 68327, 1, 0
176000, 63673, 1, 0
178028, 65799, 1, 0
180000, 65778, 1, 0
182000, 67520, 1, 0
184000, 66596, 1, 0
186000, 76587, 1, 0
188029, 60313, 1, 0
190000, 64944, 1, 0
192004, 68223, 1, 0
194000, 71929, 1, 0
196000, 64234, 1, 0
198012, 63758, 1, 0
200000, 70288, 1, 0
202020, 63357, 1, 0
204009, 72887, 1, 0
206082, 71048, 1, 0
208000, 61967, 1, 0
210090, 70374, 1, 0
212015, 67044, 1, 0
214000, 65931, 1, 0
216028, 62140, 1, 0
218004, 73975, 1, 0
220008, 59915, 1, 0
222113, 69957, 1, 0
224012, 62613, 1, 0
226008, 65367, 1, 0
228034, 72670, 1, 0
230141, 70779, 1, 0
232000, 63010, 1, 0
234016, 61298, 1, 0
236000, 71409, 1, 0
238000, 66295, 1, 0
240000, 67163, 1, 0
242024, 70122, 1, 0
244037, 68480, 1, 0
246101, 73465, 1, 0
248000, 62891, 1, 0
250008, 72141, 1, 0
252028, 67705, 1, 0
254032, 68975, 1, 0
256004, 63096, 1, 0
258000, 65824, 1, 0
260000, 76649, 1, 0
262000, 69497, 1, 0
264015, 84992, 1, 0
266116, 70725, 1, 0
268000, 62422, 1, 0
270001, 74487, 1, 0
272016, 65456, 1, 0
274000, 77789, 1, 0
276016, 64827, 1, 0
278012, 70141, 1, 0
280000, 72957, 1, 0
282008, 67904, 1, 0
284024, 81044, 1, 0
286038, 66138, 1, 0
288008, 68817, 1, 0
290032, 72800, 1, 0
292008, 70580, 1, 0
294000, 70801, 1, 0
296031, 74525, 1, 0
298004, 66421, 1, 0
300004, 74761, 1, 0
302012, 68088, 1, 0
304000, 72134, 1, 0
306000, 71033, 1, 0
308000, 68709, 1, 0
310000, 71329, 1, 0
312080, 75357, 1, 0
314024, 61678, 1, 0
316000, 72540, 1, 0
318032, 66619, 1, 0
320000, 70846, 1, 0
322053, 72188, 1, 0
324016, 65109, 1, 0
326012, 67434, 1, 0
328142, 72298, 1, 0
330016, 67512, 1, 0
332004, 66960, 1, 0
334016, 71985, 1, 0
336020, 68763, 1, 0
338028, 74331, 1, 0
340012, 70949, 1, 0
342000, 64831, 1, 0
344000, 76425, 1, 0
346000, 60436, 1, 0
348000, 71446, 1, 0
350102, 74591, 1, 0
352004, 62709, 1, 0
354000, 69818, 1, 0
356008, 73780, 1, 0
358084, 77824, 1, 0
360000, 62392, 1, 0
362028, 71208, 1, 0
364004, 65733, 1, 0
366000, 73115, 1, 0
368062, 76375, 1, 0
370000, 60758, 1, 0
372028, 71698, 1, 0
374000, 74384, 1, 0
376008, 66369, 1, 0
378000, 69648, 1, 0
380008, 71371, 1, 0
382066, 68674, 1, 0
384028, 70302, 1, 0
386043, 69694, 1, 0
388000, 64265, 1, 0
390032, 75830, 1, 0
392000, 65226, 1, 0
394004, 70622, 1, 0
396016, 68096, 1, 0
398000, 70823, 1, 0
400000, 69010, 1, 0
402000, 73812, 1, 0
404012, 67973, 1, 0
406000, 67043, 1, 0
