2000, 25408, 1, 0
4003, 33847, 1, 0
6003, 63738, 1, 0
8021, 71358, 1, 0
10000, 59854, 1, 0
12018, 63683, 1, 0
14015, 59028, 1, 0
16007, 64777, 1, 0
18000, 64582, 1, 0
20112, 63044, 1, 0
22012, 58590, 1, 0
24000, 61123, 1, 0
26012, 61284, 1, 0
28000, 62727, 1, 0
30070, 60259, 1, 0
32161, 67850, 1, 0
34000, 61771, 1, 0
36000, 59641, 1, 0
38000, 58596, 1, 0
40008, 61466, 1, 0
42000, 65444, 1, 0
44000, 71827, 1, 0
46000, 58528, 1, 0
48000, 62156, 1, 0
50000, 61007, 1, 0
52000, 63506, 1, 0
54008, 65782, 1, 0
56000, 53204, 1, 0
58001, 64374, 1, 0
60021, 60955, 1, 0
62005, 67042, 1, 0
64012, 70250, 1, 0
66017, 57890, 1, 0
68009, 69940, 1, 0
70100, 61738, 1, 0
72025, 61503, 1, 0
74029, 62901, 1, 0
76000, 61291, 1, 0
78000, 60264, 1, 0
80014, 65870, 1, 0
82102, 64068, 1, 0
84017, 57013, 1, 0
86001, 64509, 1, 0
88007, 63418, 1, 0
90068, 66513, 1, 0
92017, 57543, 1, 0
94013, 66156, 1, 0
96013, 59372, 1, 0
98013, 63044, 1, 0
100000, 71537, 1, 0
102001, 65933, 1, 0
104058, 55934, 1, 0
106005, 59579, 1, 0
108000, 63209, 1, 0
110026, 71644, 1, 0
112093, 59578, 1, 0
114017, 57018, 1, 0
116001, 61861, 1, 0
118000, 61974, 1, 0
120018, 70267, 1, 0
122013, 59406, 1, 0
124000, 62075, 1, 0
126000, 73086, 1, 0
128013, 59592, 1, 0
130017, 63412, 1, 0
132015, 62544, 1, 0
134013, 58539, 1, 0
136056, 68551, 1, 0
138039, 72236, 1, 0
140138, 62222, 1, 0
142001, 64910, 1, 0
144013, 70304, 1, 0
146009, 59971, 1, 0
148124, 84505, 1, 0
150016, 51904, 1, 0
152009, 63153, 1, 0
154000, 68965, 1, 0
156001, 67893, 1, 0
158000, 59023, 1, 0
160001, 72697, 1, 0
162005, 61831, 1, 0
164005, 69007, 1, 0
166000, 63744, 1, 0
168058, 74174, 1, 0
170012, 64625, 1, 0
172000, 63999, 1, 0
174021, 69686, 1, 0
176000, 62328, 1, 0
178029, 68090, 1, 0
180000, 70372, 1, 0
182000, 61013, 1, 0
184000, 68987, 1, 0
186000, 66691, 1, 0
188028, 64130, 1, 0
190000, 64630, 1, 0
192004, 72109, 1, 0
194004, 64142, 1, 0
196000, 64604, 1, 0
198012, 66179, 1, 0
200000, 65632, 1, 0
202020, 66758, 1, 0
204009, 70950, 1, 0
206082, 68244, 1, 0
208000, 63787, 1, 0
210091, 73350, 1, 0
212015, 66225, 1, 0
214000, 65097, 1, 0
216028, 66507, 1, 0
218004, 64881, 1, 0
220008, 72303, 1, 0
222113, 67670, 1, 0
224012, 59028, 1, 0
226008, 69459, 1, 0
228034, 69488, 1, 0
230141, 69499, 1, 0
232000, 63241, 1, 0
234000, 62315, 1, 0
236000, 72252, 1, 0
238000, 65885, 1, 0
240000, 69750, 1, 0
242024, 65117, 1, 0
244037, 70389, 1, 0
246101, 69557, 1, 0
248000, 66011, 1, 0
250008, 73202, 1, 0
252028, 66615, 1, 0
254032, 79192, 1, 0
256004, 76169, 1, 0
258000, 66356, 1, 0
260000, 70851, 1, 0
262000, 65148, 1, 0
264015, 72768, 1, 0
266116, 73849, 1, 0
268000, 61189, 1, 0
270001, 73433, 1, 0
272016, 67307, 1, 0
274000, 77838, 1, 0
276016, 67043, 1, 0
278012, 70637, 1, 0
280000, 64267, 1, 0
282008, 71686, 1, 0
284024, 74936, 1, 0
286038, 75297, 1, 0
288008, 64721, 1, 0
290032, 71937, 1, 0
292008, 71198, 1, 0
294000, 73190, 1, 0
296031, 72884, 1, 0
298000, 68456, 1, 0
300004, 72903, 1, 0
302012, 71830, 1, 0
304000, 69442, 1, 0
306000, 71877, 1, 0
308000, 67785, 1, 0
310000, 70297, 1, 0
312080, 83339, 1, 0
314024, 64509, 1, 0
316000, 67981, 1, 0
318032, 67212, 1, 0
320000, 68319, 1, 0
322052, 71320, 1, 0
324016, 67330, 1, 0
326012, 68999, 1, 0
328143, 69267, 1, 0
330016, 68663, 1, 0
332004, 70685, 1, 0
334016, 69417, 1, 0
336020, 68453, 1, 0
338028, 67348, 1, 0
340012, 78336, 1, 0
342000, 67118, 1, 0
344000, 65624, 1, 0
346004, 67702, 1, 0
348000, 70013, 1, 0
350102, 70310, 1, 0
352004, 63087, 1, 0
354000, 73758, 1, 0
356008, 72793, 1, 0
358084, 74598, 1, 0
360000, 61419, 1, 0
362028, 74023, 1, 0
364004, 64781, 1, 0
366000, 75159, 1, 0
368062, 69974, 1, 0
370000, 66953, 1, 0
372028, 68179, 1, 0
