2000, 35643, 1, 0
4001, 28139, 1, 0
6000, 15549, 1, 0
8000, 15215, 1, 0
10000, 16012, 1, 0
12000, 14348, 1, 0
14000, 16948, 1, 0
16000, 16123, 1, 0
18000, 15439, 1, 0
20000, 15519, 1, 0
22000, 16948, 1, 0
24000, 16820, 1, 0
26000, 15733, 1, 0
28000, 15397, 1, 0
30000, 14805, 1, 0
32000, 17786, 1, 0
34000, 14375, 1, 0
36000, 15717, 1, 0
38000, 14710, 1, 0
40000, 17544, 1, 0
42000, 16416, 1, 0
44000, 16786, 1, 0
46000, 17142, 1, 0
48000, 12449, 1, 0
50000, 15803, 1, 0
52000, 16595, 1, 0
54000, 16630, 1, 0
56000, 17327, 1, 0
58000, 16772, 1, 0
60000, 16010, 1, 0
62000, 14332, 1, 0
64000, 15368, 1, 0
66000, 16506, 1, 0
68000, 15364, 1, 0
70000, 15427, 1, 0
72000, 15756, 1, 0
74000, 15556, 1, 0
76000, 16092, 1, 0
78000, 15944, 1, 0
80000, 14413, 1, 0
82000, 17329, 1, 0
84001, 16162, 1, 0
86000, 14866, 1, 0
88001, 15582, 1, 0
90000, 16088, 1, 0
92000, 15402, 1, 0
94000, 17080, 1, 0
96000, 15536, 1, 0
98000, 16184, 1, 0
100000, 15436, 1, 0
102000, 14567, 1, 0
104000, 16935, 1, 0
106000, 15895, 1, 0
108000, 15744, 1, 0
110000, 14736, 1, 0
112000, 17553, 1, 0
114000, 16454, 1, 0
116000, 16445, 1, 0
118000, 15723, 1, 0
120000, 14009, 1, 0
122000, 17499, 1, 0
124000, 15414, 1, 0
126000, 15229, 1, 0
128000, 16752, 1, 0
130000, 16071, 1, 0
132000, 15405, 1, 0
134000, 15632, 1, 0
136000, 15453, 1, 0
138000, 13326, 1, 0
140000, 16119, 1, 0
142000, 15367, 1, 0
144000, 15884, 1, 0
146000, 14596, 1, 0
148000, 14818, 1, 0
150000, 15325, 1, 0
152000, 15364, 1, 0
154000, 15221, 1, 0
156000, 12688, 1, 0
158000, 15721, 1, 0
160001, 15475, 1, 0
162001, 17437, 1, 0
164000, 14582, 1, 0
166000, 14328, 1, 0
168000, 15090, 1, 0
170000, 15039, 1, 0
172000, 14296, 1, 0
174000, 16024, 1, 0
176000, 14063, 1, 0
178000, 15992, 1, 0
180000, 14607, 1, 0
182000, 15296, 1, 0
184000, 14737, 1, 0
186000, 12893, 1, 0
188000, 17010, 1, 0
190000, 15219, 1, 0
192000, 14806, 1, 0
194000, 13189, 1, 0
196000, 17028, 1, 0
198000, 14643, 1, 0
200000, 14545, 1, 0
202000, 14858, 1, 0
204000, 13789, 1, 0
206000, 15590, 1, 0
208000, 15104, 1, 0
210000, 14577, 1, 0
212000, 14036, 1, 0
214000, 14946, 1, 0
216000, 16097, 1, 0
218000, 14706, 1, 0
220000, 14908, 1, 0
222000, 14683, 1, 0
224000, 15532, 1, 0
226000, 13215, 1, 0
228000, 15247, 1, 0
230000, 15312, 1, 0
232000, 14873, 1, 0
234000, 15475, 1, 0
236000, 13770, 1, 0
238000, 14125, 1, 0
240000, 14397, 1, 0
242000, 15207, 1, 0
244000, 12569, 1, 0
246000, 16673, 1, 0
248000, 14266, 1, 0
250000, 13875, 1, 0
252000, 14461, 1, 0
254000, 12654, 1, 0
256000, 15981, 1, 0
258000, 15786, 1, 0
260000, 13521, 1, 0
262000, 14250, 1, 0
264000, 12190, 1, 0
266000, 14923, 1, 0
268000, 14137, 1, 0
270000, 13006, 1, 0
272000, 16222, 1, 0
274000, 12132, 1, 0
276000, 15627, 1, 0
278000, 13716, 1, 0
280000, 12254, 1, 0
282000, 15194, 1, 0
284000, 14611, 1, 0
286000, 14168, 1, 0
288000, 12618, 1, 0
290000, 15479, 1, 0
292000, 14262, 1, 0
294000, 13499, 1, 0
296000, 12915, 1, 0
298000, 14563, 1, 0
300000, 13936, 1, 0
302000, 14340, 1, 0
304000, 13596, 1, 0
306000, 13916, 1, 0
308000, 13620, 1, 0
310000, 14785, 1, 0
312000, 13774, 1, 0
314000, 15453, 1, 0
316000, 11341, 1, 0
318000, 17244, 1, 0
320000, 14062, 1, 0
322000, 13809, 1, 0
324000, 14450, 1, 0
326000, 15108, 1, 0
328000, 14706, 1, 0
330000, 13943, 1, 0
332000, 14245, 1, 0
334000, 13214, 1, 0
336000, 15136, 1, 0
338000, 15059, 1, 0
340000, 12920, 1, 0
342000, 14612, 1, 0
344000, 14168, 1, 0
346000, 14618, 1, 0
348000, 14548, 1, 0
350000, 14563, 1, 0
352000, 12241, 1, 0
354000, 15789, 1, 0
356000, 13976, 1, 0
358000, 14109, 1, 0
360000, 15011, 1, 0
362000, 13484, 1, 0
364000, 14995, 1, 0
366000, 12875, 1, 0
368000, 12678, 1, 0
370000, 15499, 1, 0
372000, 15952, 1, 0
374000, 13630, 1, 0
376000, 15098, 1, 0
378000, 14139, 1, 0
380000, 13724, 1, 0
382000, 15066, 1, 0
384000, 13553, 1, 0
386000, 13682, 1, 0
388000, 16227, 1, 0
390000, 13982, 1, 0
392000, 14001, 1, 0
394001, 14184, 1, 0
396001, 14603, 1, 0
398000, 14376, 1, 0
400000, 14748, 1, 0
402000, 13160, 1, 0
404000, 14562, 1, 0
406000, 14199, 1, 0
408000, 14175, 1, 0
410000, 14311, 1, 0
412000, 14289, 1, 0
414000, 14411, 1, 0
416000, 14298, 1, 0
418000, 13990, 1, 0
420000, 15644, 1, 0
422000, 14315, 1, 0
424000, 13390, 1, 0
426000, 15253, 1, 0
428000, 13718, 1, 0
430000, 13847, 1, 0
432001, 16047, 1, 0
434001, 13496, 1, 0
436001, 13859, 1, 0
438000, 14499, 1, 0
440000, 14825, 1, 0
442000, 12864, 1, 0
444000, 14356, 1, 0
446000, 16130, 1, 0
448000, 12718, 1, 0
450000, 15096, 1, 0
452000, 13997, 1, 0
454000, 14454, 1, 0
456000, 14113, 1, 0
458000, 14571, 1, 0
460000, 14380, 1, 0
462000, 14050, 1, 0
464000, 13653, 1, 0
466000, 13978, 1, 0
468000, 14726, 1, 0
470000, 14012, 1, 0
472000, 15114, 1, 0
474000, 14630, 1, 0
476000, 13288, 1, 0
478000, 14185, 1, 0
480000, 14566, 1, 0
482000, 14087, 1, 0
484000, 14474, 1, 0
486000, 14294, 1, 0
488000, 14697, 1, 0
490000, 14088, 1, 0
492000, 14164, 1, 0
494000, 14749, 1, 0
496000, 14552, 1, 0
498000, 14196, 1, 0
500000, 14241, 1, 0
502000, 13177, 1, 0
504000, 14199, 1, 0
506000, 15646, 1, 0
508000, 13663, 1, 0
510001, 13921, 1, 0
512001, 14719, 1, 0
514000, 13341, 1, 0
516000, 13214, 1, 0
518000, 15445, 1, 0
520000, 13839, 1, 0
522000, 14898, 1, 0
524000, 13548, 1, 0
526000, 13956, 1, 0
528000, 16254, 1, 0
530000, 14189, 1, 0
532000, 15032, 1, 0
534000, 12773, 1, 0
536000, 15137, 1, 0
538000, 14708, 1, 0
540000, 13833, 1, 0
542000, 15473, 1, 0
544000, 13488, 1, 0
546000, 14372, 1, 0
548000, 14579, 1, 0
550000, 14447, 1, 0
552000, 14089, 1, 0
554001, 13483, 1, 0
556000, 14938, 1, 0
558000, 13351, 1, 0
560000, 11151, 1, 0
562000, 16798, 1, 0
564000, 13575, 1, 0
566000, 17329, 1, 0
568000, 14346, 1, 0
570000, 14351, 1, 0
572000, 13722, 1, 0
574000, 14877, 1, 0
576000, 14645, 1, 0
578000, 14199, 1, 0
580000, 15526, 1, 0
582000, 13668, 1, 0
584000, 12784, 1, 0
586000, 16291, 1, 0
588000, 13104, 1, 0
590000, 12910, 1, 0
592000, 15915, 1, 0
594001, 15363, 1, 0
596000, 12355, 1, 0
598000, 15601, 1, 0
