2000, 43977, 1, 0
4000, 21708, 1, 0
6000, 14684, 1, 0
8000, 17420, 1, 0
10000, 15018, 1, 0
12000, 15527, 1, 0
14000, 17186, 1, 0
16000, 16162, 1, 0
18000, 17124, 1, 0
20000, 16106, 1, 0
22000, 17496, 1, 0
24000, 15523, 1, 0
26000, 16750, 1, 0
28000, 16994, 1, 0
30000, 15089, 1, 0
32000, 15546, 1, 0
34000, 16254, 1, 0
36000, 14823, 1, 0
38000, 17432, 1, 0
40000, 16814, 1, 0
42000, 14444, 1, 0
44000, 15186, 1, 0
46000, 16000, 1, 0
48000, 17365, 1, 0
50000, 15961, 1, 0
52000, 14862, 1, 0
54000, 18863, 1, 0
56000, 16304, 1, 0
58000, 15498, 1, 0
60000, 15904, 1, 0
62000, 17438, 1, 0
64000, 15565, 1, 0
66000, 17969, 1, 0
68000, 15629, 1, 0
70000, 16521, 1, 0
72000, 14808, 1, 0
74000, 18220, 1, 0
76000, 14863, 1, 0
78000, 17345, 1, 0
80000, 16238, 1, 0
82000, 11499, 1, 0
84000, 16889, 1, 0
86000, 17526, 1, 0
88000, 18459, 1, 0
90000, 15392, 1, 0
92000, 14882, 1, 0
94000, 15877, 1, 0
96000, 15278, 1, 0
98000, 15813, 1, 0
100000, 14091, 1, 0
102000, 20928, 1, 0
104000, 15362, 1, 0
106000, 18064, 1, 0
108001, 16078, 1, 0
110000, 14227, 1, 0
112001, 16473, 1, 0
114000, 17784, 1, 0
116001, 16930, 1, 0
118000, 14285, 1, 0
120001, 18031, 1, 0
122001, 15914, 1, 0
124001, 15828, 1, 0
126001, 15688, 1, 0
128001, 14808, 1, 0
130000, 17753, 1, 0
132000, 14725, 1, 0
134000, 15882, 1, 0
136001, 16242, 1, 0
138001, 16253, 1, 0
140001, 15335, 1, 0
142001, 16226, 1, 0
144000, 17286, 1, 0
146000, 15626, 1, 0
148000, 16413, 1, 0
150000, 14630, 1, 0
152000, 14377, 1, 0
154000, 15637, 1, 0
156000, 15199, 1, 0
158000, 13955, 1, 0
160000, 15929, 1, 0
162000, 14813, 1, 0
164000, 15964, 1, 0
166000, 14301, 1, 0
168000, 16275, 1, 0
170000, 13917, 1, 0
172000, 15777, 1, 0
174000, 15223, 1, 0
176000, 12390, 1, 0
178000, 13423, 1, 0
180000, 15597, 1, 0
182000, 12701, 1, 0
184000, 15018, 1, 0
186000, 14775, 1, 0
188000, 12216, 1, 0
190000, 14424, 1, 0
192000, 15235, 1, 0
194000, 12948, 1, 0
196000, 14013, 1, 0
198000, 16073, 1, 0
200000, 12075, 1, 0
202000, 13965, 1, 0
204000, 16611, 1, 0
206000, 12219, 1, 0
208000, 15186, 1, 0
210000, 15856, 1, 0
212000, 13381, 1, 0
214000, 12552, 1, 0
216000, 14731, 1, 0
218001, 12883, 1, 0
220000, 14842, 1, 0
222000, 14667, 1, 0
224000, 13427, 1, 0
226000, 15176, 1, 0
228000, 15581, 1, 0
230000, 13288, 1, 0
232001, 12974, 1, 0
234000, 15233, 1, 0
236000, 14079, 1, 0
238000, 13780, 1, 0
240001, 16199, 1, 0
242001, 13381, 1, 0
244001, 12714, 1, 0
246001, 16180, 1, 0
248000, 11853, 1, 0
250001, 15897, 1, 0
252000, 13796, 1, 0
254001, 12517, 1, 0
256000, 13583, 1, 0
258000, 16594, 1, 0
260001, 14157, 1, 0
262000, 12772, 1, 0
264000, 15780, 1, 0
266000, 13392, 1, 0
268000, 14360, 1, 0
270000, 15007, 1, 0
272000, 13459, 1, 0
274000, 13626, 1, 0
276000, 14349, 1, 0
278000, 14273, 1, 0
280000, 13732, 1, 0
282000, 15523, 1, 0
284000, 15244, 1, 0
286000, 13394, 1, 0
288000, 14918, 1, 0
290000, 13618, 1, 0
292000, 13605, 1, 0
294000, 16490, 1, 0
296000, 13291, 1, 0
298000, 12099, 1, 0
300000, 17566, 1, 0
302000, 13435, 1, 0
304000, 12777, 1, 0
306000, 14929, 1, 0
308000, 12490, 1, 0
