2000, 24375, 1, 0
4000, 36286, 1, 0
6069, 60235, 1, 0
8072, 68864, 1, 0
10032, 61914, 1, 0
12037, 58764, 1, 0
14114, 61754, 1, 0
16026, 65191, 1, 0
18000, 68983, 1, 0
20037, 64604, 1, 0
22086, 58865, 1, 0
24053, 62970, 1, 0
26000, 62160, 1, 0
28020, 49942, 1, 0
30000, 59894, 1, 0
32121, 68802, 1, 0
34012, 61629, 1, 0
36000, 56742, 1, 0
38020, 61871, 1, 0
40000, 52649, 1, 0
42024, 63537, 1, 0
44040, 63404, 1, 0
46048, 56005, 1, 0
48112, 67534, 1, 0
50024, 62457, 1, 0
52027, 60691, 1, 0
54000, 55480, 1, 0
56020, 62689, 1, 0
58068, 69070, 1, 0
60005, 58126, 1, 0
62023, 65362, 1, 0
64020, 52112, 1, 0
66064, 72676, 1, 0
68077, 53824, 1, 0
70000, 55701, 1, 0
72041, 66027, 1, 0
74008, 55034, 1, 0
76020, 66208, 1, 0
78000, 57527, 1, 0
80056, 64236, 1, 0
82150, 70440, 1, 0
84002, 55766, 1, 0
86000, 65013, 1, 0
88069, 62147, 1, 0
90000, 57088, 1, 0
92036, 68711, 1, 0
94023, 65145, 1, 0
96224, 69695, 1, 0
98015, 57236, 1, 0
100000, 62768, 1, 0
102000, 48228, 1, 0
104091, 65871, 1, 0
106000, 51431, 1, 0
108000, 60253, 1, 0
110005, 73650, 1, 0
112000, 53074, 1, 0
114008, 60686, 1, 0
116000, 59211, 1, 0
118000, 67516, 1, 0
120000, 58236, 1, 0
122000, 68793, 1, 0
124058, 59706, 1, 0
126028, 60036, 1, 0
128059, 68483, 1, 0
130004, 58462, 1, 0
132007, 61726, 1, 0
134000, 64825, 1, 0
136000, 57703, 1, 0
138048, 59252, 1, 0
140008, 56386, 1, 0
142000, 64370, 1, 0
144020, 66489, 1, 0
146054, 74383, 1, 0
148049, 58662, 1, 0
150073, 69375, 1, 0
152064, 67406, 1, 0
154092, 64237, 1, 0
156000, 61351, 1, 0
158053, 70059, 1, 0
160004, 64246, 1, 0
162078, 71659, 1, 0
164020, 63236, 1, 0
166004, 60472, 1, 0
168004, 62156, 1, 0
170000, 74886, 1, 0
172004, 63205, 1, 0
174000, 68641, 1, 0
176012, 72713, 1, 0
178000, 70744, 1, 0
180002, 62593, 1, 0
182000, 72827, 1, 0
184012, 72759, 1, 0
186000, 67949, 1, 0
188000, 80765, 1, 0
190012, 72004, 1, 0
192008, 65842, 1, 0
194016, 77651, 1, 0
196004, 68118, 1, 0
198163, 70806, 1, 0
200000, 66415, 1, 0
202032, 74716, 1, 0
204016, 61761, 1, 0
206016, 74505, 1, 0
208004, 74091, 1, 0
210016, 60281, 1, 0
212024, 76665, 1, 0
214067, 79363, 1, 0
216000, 65360, 1, 0
218000, 78719, 1, 0
220004, 64626, 1, 0
222000, 62566, 1, 0
224040, 72466, 1, 0
226000, 70740, 1, 0
228012, 65807, 1, 0
230000, 70936, 1, 0
232060, 91483, 1, 0
234004, 55345, 1, 0
236000, 76693, 1, 0
238004, 68370, 1, 0
240000, 61436, 1, 0
242008, 75097, 1, 0
244130, 83509, 1, 0
246140, 62767, 1, 0
248000, 76822, 1, 0
250020, 63003, 1, 0
252016, 64697, 1, 0
254000, 71828, 1, 0
256116, 80191, 1, 0
258000, 57527, 1, 0
260008, 73925, 1, 0
262004, 74536, 1, 0
264000, 64881, 1, 0
266052, 80114, 1, 0
268093, 67491, 1, 0
270016, 59695, 1, 0
272013, 78935, 1, 0
274001, 69994, 1, 0
276000, 63413, 1, 0
278064, 76586, 1, 0
280034, 72443, 1, 0
282043, 64621, 1, 0
284000, 73070, 1, 0
286084, 71422, 1, 0
288000, 59960, 1, 0
290016, 77283, 1, 0
292000, 85035, 1, 0
294024, 61863, 1, 0
296000, 69668, 1, 0
298000, 63571, 1, 0
300008, 63589, 1, 0
302000, 76937, 1, 0
304000, 80197, 1, 0
306000, 65730, 1, 0
308000, 73920, 1, 0
308960, 68278, 1, 0
