2000, 24401, 1, 0
4000, 59485, 1, 0
6000, 63195, 1, 0
8000, 70366, 1, 0
10017, 68853, 1, 0
12009, 68833, 1, 0
14000, 68981, 1, 0
16008, 69244, 1, 0
18000, 70998, 1, 0
20015, 67701, 1, 0
22002, 66410, 1, 0
24006, 70026, 1, 0
26034, 73115, 1, 0
28005, 62539, 1, 0
30000, 79942, 1, 0
32037, 61048, 1, 0
34004, 65006, 1, 0
36028, 67030, 1, 0
38004, 69228, 1, 0
40004, 69565, 1, 0
42007, 69797, 1, 0
44025, 63930, 1, 0
46039, 64815, 1, 0
48007, 67468, 1, 0
50006, 67882, 1, 0
52000, 70361, 1, 0
54000, 69576, 1, 0
56004, 67417, 1, 0
58000, 62871, 1, 0
60000, 65407, 1, 0
62000, 69491, 1, 0
64029, 65961, 1, 0
66000, 69773, 1, 0
68010, 65349, 1, 0
70010, 68052, 1, 0
72000, 72747, 1, 0
74004, 61730, 1, 0
76010, 69356, 1, 0
78026, 65201, 1, 0
80075, 73358, 1, 0
82003, 61315, 1, 0
84015, 71275, 1, 0
86003, 64319, 1, 0
88000, 72795, 1, 0
90019, 106592, 1, 0
92011, 62190, 1, 0
94019, 70049, 1, 0
96015, 65880, 1, 0
98015, 66589, 1, 0
100003, 66790, 1, 0
102000, 69354, 1, 0
104003, 66723, 1, 0
106023, 69407, 1, 0
108003, 69169, 1, 0
110007, 65437, 1, 0
112011, 69230, 1, 0
114007, 66800, 1, 0
116019, 66897, 1, 0
118015, 67376, 1, 0
120027, 71580, 1, 0
122000, 63616, 1, 0
124007, 91951, 1, 0
126027, 80900, 1, 0
128030, 67811, 1, 0
130000, 66976, 1, 0
132000, 66103, 1, 0
134010, 71033, 1, 0
136022, 67575, 1, 0
138000, 66962, 1, 0
140002, 68337, 1, 0
142018, 66672, 1, 0
144004, 67354, 1, 0
146042, 72182, 1, 0
148030, 65425, 1, 0
150030, 67772, 1, 0
152001, 64750, 1, 0
154000, 68828, 1, 0
156005, 71604, 1, 0
158000, 67676, 1, 0
160001, 66155, 1, 0
162009, 66810, 1, 0
164024, 68184, 1, 0
166001, 64093, 1, 0
168005, 72738, 1, 0
170025, 64536, 1, 0
172016, 68045, 1, 0
174016, 68297, 1, 0
176004, 64344, 1, 0
178020, 65848, 1, 0
